Year,County,0BR,1BR,2BR,3BR,4BR
2006,Adair,334,388,512,672,743
2006,Andrew,333,412,512,645,764
2006,Atchison,372,373,464,578,715
2006,Audrain,384,386,464,586,744
2006,Barry,303,381,464,605,625
2006,Barton,302,380,464,562,617
2006,Bates,305,358,468,657,679
2006,Benton,302,359,464,644,667
2006,Bollinger,339,381,500,639,740
2006,Boone,380,455,565,823,918
2006,Buchanan,333,412,512,645,764
2006,Butler,384,385,464,643,688
2006,Caldwell,510,612,703,951,1000
2006,Callaway,364,392,504,700,782
2006,Camden,423,429,527,768,789
2006,Cape Girardeau,343,399,527,681,858
2006,Carroll,404,405,511,641,715
2006,Carter,385,386,464,645,693
2006,Cass,510,612,703,951,1000
2006,Cedar,302,359,464,644,667
2006,Chariton,404,405,511,641,715
2006,Christian,347,410,524,747,853
2006,Clark,342,352,464,574,677
2006,Clay,510,612,703,951,1000
2006,Clinton,510,612,703,951,1000
2006,Cole,364,392,504,700,782
2006,Cooper,369,388,505,674,784
2006,Crawford,302,383,464,618,814
2006,Dade,356,375,493,631,681
2006,Dallas,302,392,464,633,654
2006,Daviess,372,373,464,578,715
2006,DeKalb,333,412,512,645,764
2006,Dent,348,378,464,612,778
2006,Douglas,342,384,464,614,711
2006,Dunklin,360,391,464,593,662
2006,Franklin,485,526,654,842,882
2006,Gasconade,329,358,464,581,739
2006,Gentry,372,373,464,578,715
2006,Greene,347,410,524,747,853
2006,Grundy,372,373,464,578,715
2006,Harrison,372,373,464,578,715
2006,Henry,334,388,512,614,633
2006,Hickory,302,359,464,644,667
2006,Holt,372,373,464,578,715
2006,Howard,380,455,565,823,918
2006,Howell,319,367,464,575,814
2006,Iron,339,381,500,639,740
2006,Jackson,510,612,703,951,1000
2006,Jasper,330,396,505,643,662
2006,Jefferson,485,526,654,842,882
2006,Johnson,406,433,525,702,790
2006,Knox,342,352,464,574,677
2006,Laclede,380,381,464,607,796
2006,Lafayette,510,612,703,951,1000
2006,Lawrence,385,386,464,632,728
2006,Lewis,342,352,464,574,677
2006,Lincoln,485,526,654,842,882
2006,Linn,342,352,464,574,677
2006,Livingston,365,366,464,620,812
2006,McDonald,369,370,464,660,682
2006,Macon,375,376,464,555,597
2006,Madison,339,381,500,639,740
2006,Maries,348,378,464,612,778
2006,Marion,305,355,468,609,626
2006,Mercer,372,373,464,578,715
2006,Miller,387,388,464,619,645
2006,Mississippi,325,354,464,612,706
2006,Moniteau,304,356,469,567,756
2006,Monroe,304,356,469,603,620
2006,Montgomery,304,356,469,603,620
2006,Morgan,391,392,471,640,745
2006,New Madrid,330,380,464,619,637
2006,Newton,330,396,505,643,662
2006,Nodaway,410,411,511,611,713
2006,Oregon,342,384,464,614,711
2006,Osage,364,392,504,700,782
2006,Ozark,342,384,464,614,711
2006,Pemiscot,303,354,464,583,600
2006,Perry,345,375,492,589,865
2006,Pettis,404,405,525,655,784
2006,Phelps,343,370,464,642,790
2006,Pike,301,352,464,607,664
2006,Platte,510,612,703,951,1000
2006,Polk,302,353,464,676,775
2006,Pulaski,397,428,476,692,757
2006,Putnam,342,352,464,574,677
2006,Ralls,304,356,469,603,620
2006,Randolph,313,367,481,610,627
2006,Ray,510,612,703,951,1000
2006,Reynolds,385,386,464,645,693
2006,Ripley,385,386,464,645,693
2006,St. Charles,485,526,654,842,882
2006,St. Clair,302,359,464,644,667
2006,Ste. Genevieve,339,381,500,639,740
2006,St. Francois,401,404,485,677,705
2006,St. Louis,485,526,654,842,882
2006,Saline,306,359,472,612,718
2006,Schuyler,342,352,464,574,677
2006,Scotland,342,352,464,574,677
2006,Scott,385,386,483,602,712
2006,Shannon,342,384,464,614,711
2006,Shelby,342,352,464,574,677
2006,Stoddard,360,374,464,632,684
2006,Stone,342,398,526,690,759
2006,Sullivan,342,352,464,574,677
2006,Taney,439,440,556,663,844
2006,Texas,366,386,464,639,736
2006,Vernon,323,384,465,651,671
2006,Warren,485,526,654,842,882
2006,Washington,355,413,464,611,681
2006,Wayne,385,386,464,645,693
2006,Webster,347,410,524,747,853
2006,Worth,372,373,464,578,715
2006,Wright,340,356,464,586,603
2006,St. Louis,city,Metro,485,526,654
2007,Adair,344,399,527,692,765
2007,Andrew,343,424,527,663,787
2007,Atchison,383,384,478,595,737
2007,Audrain,396,397,478,603,766
2007,Barry,312,393,478,623,644
2007,Barton,311,392,478,579,635
2007,Bates,311,366,478,671,693
2007,Benton,311,370,478,663,687
2007,Bollinger,349,392,515,658,762
2007,Boone,392,469,582,847,945
2007,Buchanan,343,424,527,663,787
2007,Butler,395,396,478,663,708
2007,Caldwell,518,622,714,966,1016
2007,Callaway,406,410,518,708,729
2007,Camden,435,442,543,791,813
2007,Cape Girardeau,353,412,543,702,884
2007,Carroll,416,417,526,660,736
2007,Carter,396,397,478,664,714
2007,Cass,518,622,714,966,1016
2007,Cedar,311,370,478,663,687
2007,Chariton,416,417,526,660,736
2007,Christian,358,422,540,770,879
2007,Clark,352,362,478,591,697
2007,Clay,518,622,714,966,1016
2007,Clinton,518,622,714,966,1016
2007,Cole,365,402,522,740,822
2007,Cooper,380,400,520,694,808
2007,Crawford,311,394,478,636,838
2007,Dade,367,387,508,650,702
2007,Dallas,311,404,478,652,674
2007,Daviess,383,384,478,595,737
2007,DeKalb,343,424,527,663,787
2007,Dent,358,389,478,630,802
2007,Douglas,353,396,478,632,733
2007,Dunklin,370,403,478,611,682
2007,Franklin,497,539,670,863,903
2007,Gasconade,339,369,478,598,761
2007,Gentry,383,384,478,595,737
2007,Greene,358,422,540,770,879
2007,Grundy,383,384,478,595,737
2007,Harrison,383,384,478,595,737
2007,Henry,344,399,527,632,651
2007,Hickory,311,370,478,663,687
2007,Holt,383,384,478,595,737
2007,Howard,392,469,582,847,945
2007,Howell,329,378,478,593,839
2007,Iron,349,392,515,658,762
2007,Jackson,518,622,714,966,1016
2007,Jasper,340,408,520,662,681
2007,Jefferson,497,539,670,863,903
2007,Johnson,419,446,541,723,814
2007,Knox,352,362,478,591,697
2007,Laclede,392,393,478,625,820
2007,Lafayette,518,622,714,966,1016
2007,Lawrence,396,397,478,651,750
2007,Lewis,352,362,478,591,697
2007,Lincoln,497,539,670,863,903
2007,Linn,352,362,478,591,697
2007,Livingston,376,377,478,639,836
2007,McDonald,380,381,478,680,702
2007,Macon,386,388,478,572,615
2007,Madison,349,392,515,658,762
2007,Maries,358,389,478,630,802
2007,Marion,314,365,482,627,645
2007,Mercer,383,384,478,595,737
2007,Miller,399,400,478,638,665
2007,Mississippi,335,364,478,631,728
2007,Moniteau,313,366,483,584,779
2007,Monroe,313,366,483,621,639
2007,Montgomery,313,366,483,621,639
2007,Morgan,403,404,485,659,767
2007,New Madrid,340,391,478,638,656
2007,Newton,340,408,520,662,681
2007,Nodaway,422,423,526,629,734
2007,Oregon,353,396,478,632,733
2007,Osage,365,402,522,740,822
2007,Ozark,353,396,478,632,733
2007,Pemiscot,312,365,478,601,619
2007,Perry,355,387,507,607,892
2007,Pettis,417,418,541,675,808
2007,Phelps,354,381,478,661,814
2007,Pike,310,363,478,626,684
2007,Platte,518,622,714,966,1016
2007,Polk,311,364,478,696,799
2007,Pulaski,408,441,490,712,779
2007,Putnam,352,362,478,591,697
2007,Ralls,313,366,483,621,639
2007,Randolph,322,379,496,629,647
2007,Ray,518,622,714,966,1016
2007,Reynolds,396,397,478,664,714
2007,Ripley,396,397,478,664,714
2007,St. Charles,497,539,670,863,903
2007,St. Clair,311,370,478,663,687
2007,Ste. Genevieve,349,392,515,658,762
2007,St. Francois,414,416,500,698,727
2007,St. Louis,497,539,670,863,903
2007,Saline,315,369,486,630,740
2007,Schuyler,352,362,478,591,697
2007,Scotland,352,362,478,591,697
2007,Scott,397,398,498,621,734
2007,Shannon,353,396,478,632,733
2007,Shelby,352,362,478,591,697
2007,Stoddard,370,385,478,652,705
2007,Stone,352,410,542,711,782
2007,Sullivan,352,362,478,591,697
2007,Taney,453,454,573,684,870
2007,Texas,377,398,478,658,758
2007,Vernon,333,396,479,671,692
2007,Warren,497,539,670,863,903
2007,Washington,366,426,478,629,702
2007,Wayne,396,397,478,664,714
2007,Webster,358,422,540,770,879
2007,Worth,383,384,478,595,737
2007,Wright,350,367,478,603,621
2007,St. Louis,city,Metro,497,539,670
2008,Adair,361,419,553,726,802
2008,Andrew,361,446,555,699,829
2008,Atchison,402,403,501,624,772
2008,Audrain,415,416,501,632,803
2008,Barry,327,412,501,653,675
2008,Barton,326,411,501,607,666
2008,Bates,337,397,518,727,751
2008,Benton,326,388,501,695,720
2008,Bollinger,366,412,541,691,800
2008,Boone,413,494,614,894,997
2008,Buchanan,361,446,555,699,829
2008,Butler,414,415,501,694,742
2008,Caldwell,547,657,754,1020,1073
2008,Callaway,426,430,544,743,765
2008,Camden,457,464,570,830,854
2008,Cape Girardeau,371,432,570,737,928
2008,Carroll,436,437,552,692,773
2008,Carter,415,416,501,696,748
2008,Cass,547,657,754,1020,1073
2008,Cedar,326,388,501,695,720
2008,Chariton,436,437,552,692,773
2008,Christian,377,445,569,811,926
2008,Clark,369,380,501,620,730
2008,Clay,547,657,754,1020,1073
2008,Clinton,547,657,754,1020,1073
2008,Cole,384,423,549,778,865
2008,Cooper,399,420,546,728,848
2008,Crawford,326,413,501,667,879
2008,Dade,383,403,530,678,732
2008,Dallas,326,423,501,684,706
2008,Daviess,402,403,501,624,772
2008,DeKalb,361,446,555,699,829
2008,Dent,375,408,501,661,840
2008,Douglas,370,415,501,663,768
2008,Dunklin,388,422,501,640,715
2008,Franklin,528,572,711,916,958
2008,Gasconade,356,387,501,627,798
2008,Gentry,402,403,501,624,772
2008,Greene,377,445,569,811,926
2008,Grundy,402,403,501,624,772
2008,Harrison,402,403,501,624,772
2008,Henry,361,419,553,664,684
2008,Hickory,326,388,501,695,720
2008,Holt,402,403,501,624,772
2008,Howard,413,494,614,894,997
2008,Howell,345,396,501,621,879
2008,Iron,366,412,541,691,800
2008,Jackson,547,657,754,1020,1073
2008,Jasper,360,433,551,701,722
2008,Jefferson,528,572,711,916,958
2008,Johnson,439,468,567,758,853
2008,Knox,369,380,501,620,730
2008,Laclede,411,412,501,655,859
2008,Lafayette,547,657,754,1020,1073
2008,Lawrence,415,416,501,682,787
2008,Lewis,369,380,501,620,730
2008,Lincoln,528,572,711,916,958
2008,Linn,369,380,501,620,730
2008,Livingston,394,395,501,669,876
2008,McDonald,400,401,503,716,739
2008,Macon,405,406,501,600,645
2008,Madison,366,412,541,691,800
2008,Maries,375,408,501,661,840
2008,Marion,329,383,505,657,676
2008,Mercer,402,403,501,624,772
2008,Miller,418,419,501,669,697
2008,Mississippi,351,382,501,661,763
2008,Moniteau,329,384,507,613,817
2008,Monroe,329,384,507,651,670
2008,Montgomery,329,384,507,651,670
2008,Morgan,425,426,511,694,808
2008,New Madrid,357,410,501,668,688
2008,Newton,360,433,551,701,722
2008,Nodaway,443,444,552,660,771
2008,Oregon,370,415,501,663,768
2008,Osage,384,423,549,778,865
2008,Ozark,370,415,501,663,768
2008,Pemiscot,327,383,501,630,648
2008,Perry,372,404,530,635,932
2008,Pettis,437,438,567,707,847
2008,Phelps,371,399,501,693,853
2008,Pike,325,380,501,656,716
2008,Platte,547,657,754,1020,1073
2008,Polk,326,381,501,730,837
2008,Pulaski,429,463,515,748,819
2008,Putnam,369,380,501,620,730
2008,Ralls,329,384,507,651,670
2008,Randolph,338,397,520,659,678
2008,Ray,547,657,754,1020,1073
2008,Reynolds,415,416,501,696,748
2008,Ripley,415,416,501,696,748
2008,St. Charles,528,572,711,916,958
2008,St. Clair,326,388,501,695,720
2008,Ste. Genevieve,366,412,541,691,800
2008,St. Francois,433,436,524,732,761
2008,St. Louis,528,572,711,916,958
2008,Saline,332,389,512,664,779
2008,Schuyler,369,380,501,620,730
2008,Scotland,369,380,501,620,730
2008,Scott,415,416,521,650,768
2008,Shannon,370,415,501,663,768
2008,Shelby,369,380,501,620,730
2008,Stoddard,388,403,501,683,738
2008,Stone,370,431,569,746,821
2008,Sullivan,369,380,501,620,730
2008,Taney,475,476,601,717,912
2008,Texas,395,417,501,690,795
2008,Vernon,349,415,502,703,725
2008,Warren,528,572,711,916,958
2008,Washington,383,446,501,659,735
2008,Wayne,415,416,501,696,748
2008,Webster,377,445,569,811,926
2008,Worth,402,403,501,624,772
2008,Wright,367,385,501,632,651
2008,St. Louis,city,Metro,528,572,711
2009,Adair,370,429,566,743,821
2009,Andrew,370,457,569,716,850
2009,Atchison,411,412,513,639,791
2009,Audrain,425,426,513,647,822
2009,Barry,334,422,513,669,692
2009,Barton,333,421,513,621,682
2009,Bates,357,420,548,769,795
2009,Benton,333,397,513,712,738
2009,Bollinger,375,422,554,708,819
2009,Boone,423,506,629,916,1021
2009,Buchanan,370,457,569,716,850
2009,Butler,424,425,513,711,760
2009,Caldwell,573,689,791,1070,1126
2009,Callaway,436,441,557,761,784
2009,Camden,468,475,584,851,875
2009,Cape Girardeau,380,443,584,755,951
2009,Carroll,446,447,565,709,791
2009,Carter,425,426,513,713,766
2009,Cass,573,689,791,1070,1126
2009,Cedar,333,397,513,712,738
2009,Chariton,446,447,565,709,791
2009,Christian,399,471,602,858,980
2009,Clark,378,389,513,635,748
2009,Clay,573,689,791,1070,1126
2009,Clinton,573,689,791,1070,1126
2009,Cole,393,433,562,796,885
2009,Cooper,408,429,558,744,867
2009,Crawford,334,423,513,683,900
2009,Dade,392,413,543,695,750
2009,Dallas,333,433,513,700,723
2009,Daviess,411,412,513,639,791
2009,DeKalb,370,457,569,716,850
2009,Dent,384,418,513,677,860
2009,Douglas,379,425,513,679,786
2009,Dunklin,398,432,513,656,732
2009,Franklin,547,593,737,949,993
2009,Gasconade,364,396,513,642,817
2009,Gentry,411,412,513,639,791
2009,Greene,399,471,602,858,980
2009,Grundy,411,412,513,639,791
2009,Harrison,411,412,513,639,791
2009,Henry,370,429,566,679,700
2009,Hickory,333,397,513,712,738
2009,Holt,411,412,513,639,791
2009,Howard,423,506,629,916,1021
2009,Howell,353,405,513,636,900
2009,Iron,375,422,554,708,819
2009,Jackson,573,689,791,1070,1126
2009,Jasper,369,443,564,718,739
2009,Jefferson,547,593,737,949,993
2009,Johnson,449,479,580,775,872
2009,Knox,378,389,513,635,748
2009,Laclede,421,422,513,671,880
2009,Lafayette,573,689,791,1070,1126
2009,Lawrence,425,426,513,698,805
2009,Lewis,378,389,513,635,748
2009,Lincoln,547,593,737,949,993
2009,Linn,378,389,513,635,748
2009,Livingston,403,404,513,685,897
2009,McDonald,413,414,519,739,762
2009,Macon,415,416,513,614,660
2009,Madison,375,422,554,708,819
2009,Maries,384,418,513,677,860
2009,Marion,337,392,517,673,692
2009,Mercer,411,412,513,639,791
2009,Miller,428,429,513,685,714
2009,Mississippi,360,391,513,677,781
2009,Moniteau,337,393,519,627,837
2009,Monroe,337,393,519,667,686
2009,Montgomery,337,393,519,667,686
2009,Morgan,435,436,523,710,827
2009,New Madrid,365,420,513,684,704
2009,Newton,369,443,564,718,739
2009,Nodaway,453,454,565,676,789
2009,Oregon,379,425,513,679,786
2009,Osage,393,433,562,796,885
2009,Ozark,379,425,513,679,786
2009,Pemiscot,334,392,513,645,664
2009,Perry,381,414,543,651,955
2009,Pettis,447,448,580,723,867
2009,Phelps,380,409,513,709,874
2009,Pike,333,389,513,672,734
2009,Platte,573,689,791,1070,1126
2009,Polk,339,396,520,758,869
2009,Pulaski,440,475,528,767,840
2009,Putnam,378,389,513,635,748
2009,Ralls,337,393,519,667,686
2009,Randolph,346,406,532,675,694
2009,Ray,573,689,791,1070,1126
2009,Reynolds,425,426,513,713,766
2009,Ripley,425,426,513,713,766
2009,St. Charles,547,593,737,949,993
2009,St. Clair,333,397,513,712,738
2009,Ste. Genevieve,375,422,554,708,819
2009,St. Francois,443,446,536,748,779
2009,St. Louis,547,593,737,949,993
2009,Saline,340,398,524,680,798
2009,Schuyler,378,389,513,635,748
2009,Scotland,378,389,513,635,748
2009,Scott,425,426,533,665,786
2009,Shannon,379,425,513,679,786
2009,Shelby,378,389,513,635,748
2009,Stoddard,398,413,513,699,756
2009,Stone,378,441,582,763,840
2009,Sullivan,378,389,513,635,748
2009,Taney,486,487,615,734,934
2009,Texas,405,427,513,706,814
2009,Vernon,357,424,513,718,741
2009,Warren,547,593,737,949,993
2009,Washington,392,457,513,675,753
2009,Wayne,425,426,513,713,766
2009,Webster,399,471,602,858,980
2009,Worth,411,412,513,639,791
2009,Wright,376,394,513,647,666
2009,St. Louis,city,Metro,547,593,737
2010,Adair,375,435,574,754,833
2010,Andrew,376,464,577,726,861
2010,Atchison,415,416,517,644,797
2010,Audrain,428,430,517,652,829
2010,Barry,337,425,517,674,697
2010,Barton,336,424,517,626,687
2010,Bates,366,430,562,789,815
2010,Benton,336,400,517,717,743
2010,Bollinger,388,442,577,746,917
2010,Boone,429,513,637,927,1034
2010,Buchanan,376,464,577,726,861
2010,Butler,428,429,517,717,766
2010,Caldwell,605,726,834,1128,1187
2010,Callaway,442,446,564,770,794
2010,Camden,474,481,591,861,885
2010,Cape Girardeau,388,442,577,746,917
2010,Carroll,453,454,573,719,802
2010,Carter,429,430,517,719,772
2010,Cass,605,726,834,1128,1187
2010,Cedar,336,400,517,717,743
2010,Chariton,453,454,573,719,802
2010,Christian,404,477,610,869,993
2010,Clark,381,392,517,640,754
2010,Clay,605,726,834,1128,1187
2010,Clinton,605,726,834,1128,1187
2010,Cole,398,438,569,806,896
2010,Cooper,413,434,565,754,877
2010,Crawford,337,427,517,688,907
2010,Dade,397,419,550,704,760
2010,Dallas,336,437,517,706,728
2010,Daviess,415,416,517,644,797
2010,DeKalb,376,464,577,726,861
2010,Dent,387,421,517,682,867
2010,Douglas,382,428,517,684,793
2010,Dunklin,401,436,517,661,738
2010,Franklin,572,621,771,993,1039
2010,Gasconade,367,399,517,647,824
2010,Gentry,415,416,517,644,797
2010,Greene,404,477,610,869,993
2010,Grundy,415,416,517,644,797
2010,Harrison,415,416,517,644,797
2010,Henry,375,435,574,689,709
2010,Hickory,336,400,517,717,743
2010,Holt,415,416,517,644,797
2010,Howard,429,513,637,927,1034
2010,Howell,356,408,517,641,907
2010,Iron,380,428,562,718,831
2010,Jackson,605,726,834,1128,1187
2010,Jasper,374,449,572,728,749
2010,Jefferson,572,621,771,993,1039
2010,Johnson,455,485,588,786,884
2010,Knox,381,392,517,640,754
2010,Laclede,424,425,517,676,887
2010,Lafayette,605,726,834,1128,1187
2010,Lawrence,429,430,517,704,812
2010,Lewis,381,392,517,640,754
2010,Lincoln,572,621,771,993,1039
2010,Linn,381,392,517,640,754
2010,Livingston,406,407,517,691,904
2010,McDonald,416,417,522,743,767
2010,Macon,418,419,517,619,665
2010,Madison,380,428,562,718,831
2010,Maries,387,421,517,682,867
2010,Marion,341,397,524,682,701
2010,Mercer,415,416,517,644,797
2010,Miller,432,433,517,690,719
2010,Mississippi,362,394,517,682,787
2010,Moniteau,341,399,526,636,848
2010,Monroe,341,399,526,676,695
2010,Montgomery,341,399,526,676,695
2010,Morgan,440,441,530,720,838
2010,New Madrid,368,423,517,690,710
2010,Newton,374,449,572,728,749
2010,Nodaway,460,461,573,685,800
2010,Oregon,382,428,517,684,793
2010,Osage,398,438,569,806,896
2010,Ozark,382,428,517,684,793
2010,Pemiscot,337,395,517,650,669
2010,Perry,386,420,550,659,967
2010,Pettis,453,454,588,733,878
2010,Phelps,384,414,519,718,884
2010,Pike,336,393,518,678,741
2010,Platte,605,726,834,1128,1187
2010,Polk,343,401,527,768,881
2010,Pulaski,446,481,535,777,851
2010,Putnam,381,392,517,640,754
2010,Ralls,341,399,526,676,695
2010,Randolph,350,412,539,683,703
2010,Ray,605,726,834,1128,1187
2010,Reynolds,429,430,517,719,772
2010,Ripley,429,430,517,719,772
2010,St. Charles,572,621,771,993,1039
2010,St. Clair,336,400,517,717,743
2010,Ste. Genevieve,380,428,562,718,831
2010,St. Francois,449,452,543,758,789
2010,St. Louis,572,621,771,993,1039
2010,Saline,345,404,531,689,808
2010,Schuyler,381,392,517,640,754
2010,Scotland,381,392,517,640,754
2010,Scott,430,431,540,673,796
2010,Shannon,382,428,517,684,793
2010,Shelby,381,392,517,640,754
2010,Stoddard,401,416,517,705,762
2010,Stone,384,447,590,773,851
2010,Sullivan,381,392,517,640,754
2010,Taney,492,493,623,743,946
2010,Texas,408,430,517,712,820
2010,Vernon,361,429,519,727,749
2010,Warren,572,621,771,993,1039
2010,Washington,396,462,518,682,760
2010,Wayne,429,430,517,719,772
2010,Webster,404,477,610,869,993
2010,Worth,415,416,517,644,797
2010,Wright,379,397,517,652,672
2010,St. Louis,city,Metro,572,621,771
2011,Adair,392,455,600,788,871
2011,Andrew,392,484,602,758,899
2011,Atchison,434,435,541,674,834
2011,Audrain,448,450,541,683,867
2011,Barry,353,445,541,705,729
2011,Barton,352,444,541,655,719
2011,Bates,376,443,578,812,838
2011,Benton,352,419,541,750,778
2011,Bollinger,404,460,601,777,955
2011,Boone,448,536,666,970,1082
2011,Buchanan,392,484,602,758,899
2011,Butler,447,448,541,750,802
2011,Caldwell,610,733,842,1139,1198
2011,Callaway,462,467,590,806,830
2011,Camden,496,503,618,900,926
2011,Cape Girardeau,404,460,601,777,955
2011,Carroll,473,474,599,751,839
2011,Carter,448,450,541,752,808
2011,Cass,610,733,842,1139,1198
2011,Cedar,352,419,541,750,778
2011,Chariton,473,474,599,751,839
2011,Christian,394,465,594,846,967
2011,Clark,398,410,541,669,789
2011,Clay,610,733,842,1139,1198
2011,Clinton,610,733,842,1139,1198
2011,Cole,417,458,595,843,937
2011,Cooper,432,454,591,788,918
2011,Crawford,352,446,541,720,949
2011,Dade,415,438,575,736,795
2011,Dallas,352,457,541,738,762
2011,Daviess,434,435,541,674,834
2011,DeKalb,392,484,602,758,899
2011,Dent,405,440,541,714,907
2011,Douglas,399,448,541,716,829
2011,Dunklin,419,456,541,691,772
2011,Franklin,589,639,794,1023,1070
2011,Gasconade,384,418,541,677,862
2011,Gentry,434,435,541,674,834
2011,Greene,394,465,594,846,967
2011,Grundy,434,435,541,674,834
2011,Harrison,434,435,541,674,834
2011,Henry,392,455,600,720,742
2011,Hickory,352,419,541,750,778
2011,Holt,434,435,541,674,834
2011,Howard,448,536,666,970,1082
2011,Howell,372,427,541,671,949
2011,Iron,398,447,588,751,870
2011,Jackson,610,733,842,1139,1198
2011,Jasper,391,469,598,761,783
2011,Jefferson,589,639,794,1023,1070
2011,Johnson,476,507,615,822,925
2011,Knox,398,410,541,669,789
2011,Laclede,444,445,541,708,928
2011,Lafayette,610,733,842,1139,1198
2011,Lawrence,448,450,541,736,849
2011,Lewis,398,410,541,669,789
2011,Lincoln,589,639,794,1023,1070
2011,Linn,398,410,541,669,789
2011,Livingston,425,426,541,723,946
2011,McDonald,433,434,544,774,799
2011,Macon,437,439,541,648,696
2011,Madison,398,447,588,751,870
2011,Maries,405,440,541,714,907
2011,Marion,357,415,548,713,733
2011,Mercer,434,435,541,674,834
2011,Miller,452,453,541,722,753
2011,Mississippi,379,412,541,714,823
2011,Moniteau,357,417,550,665,887
2011,Monroe,357,417,550,707,727
2011,Montgomery,357,417,550,707,727
2011,Morgan,460,461,554,752,876
2011,New Madrid,385,443,541,722,743
2011,Newton,391,469,598,761,783
2011,Nodaway,480,482,599,716,836
2011,Oregon,399,448,541,716,829
2011,Osage,417,458,595,843,937
2011,Ozark,399,448,541,716,829
2011,Pemiscot,353,413,541,680,700
2011,Perry,403,439,575,689,1011
2011,Pettis,474,475,615,767,919
2011,Phelps,402,433,543,751,925
2011,Pike,352,411,542,709,775
2011,Platte,610,733,842,1139,1198
2011,Polk,359,419,551,803,921
2011,Pulaski,466,503,559,812,889
2011,Putnam,398,410,541,669,789
2011,Ralls,357,417,550,707,727
2011,Randolph,367,431,564,715,735
2011,Ray,610,733,842,1139,1198
2011,Reynolds,448,450,541,752,808
2011,Ripley,448,450,541,752,808
2011,St. Charles,589,639,794,1023,1070
2011,St. Clair,352,419,541,750,778
2011,Ste. Genevieve,398,447,588,751,870
2011,St. Francois,470,473,568,793,825
2011,St. Louis,589,639,794,1023,1070
2011,Saline,361,423,556,721,846
2011,Schuyler,398,410,541,669,789
2011,Scotland,398,410,541,669,789
2011,Scott,450,451,565,705,833
2011,Shannon,399,448,541,716,829
2011,Shelby,398,410,541,669,789
2011,Stoddard,419,436,541,737,797
2011,Stone,401,467,617,809,890
2011,Sullivan,398,410,541,669,789
2011,Taney,514,516,651,777,988
2011,Texas,427,450,541,745,858
2011,Vernon,377,449,543,760,784
2011,Warren,589,639,794,1023,1070
2011,Washington,421,490,550,724,807
2011,Wayne,448,450,541,752,808
2011,Webster,394,465,594,846,967
2011,Worth,434,435,541,674,834
2011,Wright,397,415,541,683,703
2011,St. Louis,city,Metro,589,639,794
2012,Adair,368,428,564,741,818
2012,Andrew,395,487,606,763,905
2012,Atchison,445,446,555,691,855
2012,Audrain,467,469,564,712,904
2012,Barry,362,456,555,724,748
2012,Barton,361,455,555,672,738
2012,Bates,412,485,633,889,918
2012,Benton,361,430,555,770,798
2012,Bollinger,400,457,596,771,947
2012,Boone,431,516,641,933,1041
2012,Buchanan,395,487,606,763,905
2012,Butler,459,460,555,769,823
2012,Caldwell,547,657,754,1020,1073
2012,Callaway,453,458,579,791,815
2012,Camden,465,472,580,845,869
2012,Cape Girardeau,400,457,596,771,947
2012,Carroll,452,453,572,717,801
2012,Carter,460,461,555,771,829
2012,Cass,547,657,754,1020,1073
2012,Cedar,361,430,555,770,798
2012,Chariton,438,440,555,696,777
2012,Christian,405,478,611,871,995
2012,Clark,408,421,555,687,809
2012,Clay,547,657,754,1020,1073
2012,Clinton,547,657,754,1020,1073
2012,Cole,395,434,564,799,888
2012,Cooper,422,444,577,770,896
2012,Crawford,361,458,555,739,973
2012,Dade,401,422,555,710,767
2012,Dallas,361,469,555,758,782
2012,Daviess,445,446,555,691,855
2012,DeKalb,395,487,606,763,905
2012,Dent,416,452,555,732,931
2012,Douglas,410,460,555,734,851
2012,Dunklin,430,468,555,709,792
2012,Franklin,588,638,792,1020,1068
2012,Gasconade,394,428,555,695,884
2012,Gentry,445,446,555,691,855
2012,Greene,405,478,611,871,995
2012,Grundy,445,446,555,691,855
2012,Harrison,467,468,582,725,897
