Year,County,0BR,1BR,2BR,3BR,4BR
2009,Norwell,1080,1146,1345,1609,1767
2009,Pembroke,1080,1146,1345,1609,1767
2009,Plymouth,1080,1146,1345,1609,1767
2009,Plympton,965,1004,1265,1513,1896
2009,Rochester,965,1004,1265,1513,1896
2009,Rockland,1080,1146,1345,1609,1767
2009,Scituate,1080,1146,1345,1609,1767
2009,Wareham,1080,1146,1345,1609,1767
2009,West Bridgewater,965,1004,1265,1513,1896
2009,Whitman,965,1004,1265,1513,1896
2009,Boston,1080,1146,1345,1609,1767
2009,Chelsea,1080,1146,1345,1609,1767
2009,Revere,1080,1146,1345,1609,1767
2009,Winthrop,1080,1146,1345,1609,1767
2009,Ashburnham,657,754,946,1158,1258
2009,Athol,528,725,813,970,1246
2009,Auburn,658,757,922,1103,1169
2009,Barre,658,757,922,1103,1169
2009,Berlin,714,798,1050,1255,1843
2009,Blackstone,714,798,1050,1255,1843
2009,Bolton,714,798,1050,1255,1843
2009,Boylston,658,757,922,1103,1169
2009,Brookfield,658,757,922,1103,1169
2009,Charlton,658,757,922,1103,1169
2009,Clinton,658,757,922,1103,1169
2009,Douglas,658,757,922,1103,1169
2009,Dudley,658,757,922,1103,1169
2009,East Brookfield,658,757,922,1103,1169
2009,Fitchburg,657,754,946,1158,1258
2009,Gardner,657,754,946,1158,1258
2009,Grafton,658,757,922,1103,1169
2009,Hardwick,528,725,813,970,1246
2009,Harvard,714,798,1050,1255,1843
2009,Holden,658,757,922,1103,1169
2009,Hopedale,714,798,1050,1255,1843
2009,Hubbardston,528,725,813,970,1246
2009,Lancaster,714,798,1050,1255,1843
2009,Leicester,658,757,922,1103,1169
2009,Leominster,657,754,946,1158,1258
2009,Lunenburg,657,754,946,1158,1258
2009,Mendon,714,798,1050,1255,1843
2009,Milford,714,798,1050,1255,1843
2009,Millbury,658,757,922,1103,1169
2009,Millville,714,798,1050,1255,1843
2009,New Braintree,528,725,813,970,1246
2009,Northborough,658,757,922,1103,1169
2009,Northbridge,658,757,922,1103,1169
2009,North Brookfield,658,757,922,1103,1169
2009,Oakham,658,757,922,1103,1169
2009,Oxford,658,757,922,1103,1169
2009,Paxton,658,757,922,1103,1169
2009,Petersham,528,725,813,970,1246
2009,Phillipston,528,725,813,970,1246
2009,Princeton,658,757,922,1103,1169
2009,Royalston,528,725,813,970,1246
2009,Rutland,658,757,922,1103,1169
2009,Shrewsbury,658,757,922,1103,1169
2009,Southborough,714,798,1050,1255,1843
2009,Southbridge,658,757,922,1103,1169
2009,Spencer,658,757,922,1103,1169
2009,Sterling,658,757,922,1103,1169
2009,Sturbridge,658,757,922,1103,1169
2009,Sutton,658,757,922,1103,1169
2009,Templeton,657,754,946,1158,1258
2009,Upton,714,798,1050,1255,1843
2009,Uxbridge,658,757,922,1103,1169
2009,Warren,528,725,813,970,1246
2009,Webster,658,757,922,1103,1169
2009,Westborough,658,757,922,1103,1169
2009,West Boylston,658,757,922,1103,1169
2009,West Brookfield,658,757,922,1103,1169
2009,Westminster,657,754,946,1158,1258
2009,Winchendon,657,754,946,1158,1258
2009,Worcester,658,757,922,1103,1169
2010,Barnstable,779,913,1201,1433,1478
2010,Bourne,779,913,1201,1433,1478
2010,Brewster,779,913,1201,1433,1478
2010,Chatham,779,913,1201,1433,1478
2010,Dennis,779,913,1201,1433,1478
2010,Eastham,779,913,1201,1433,1478
2010,Falmouth,779,913,1201,1433,1478
2010,Harwich,779,913,1201,1433,1478
2010,Mashpee,779,913,1201,1433,1478
2010,Orleans,779,913,1201,1433,1478
2010,Provincetown,779,913,1201,1433,1478
2010,Sandwich,779,913,1201,1433,1478
2010,Truro,779,913,1201,1433,1478
2010,Wellfleet,779,913,1201,1433,1478
2010,Yarmouth,779,913,1201,1433,1478
2010,Adams,583,681,845,1086,1119
2010,Alford,618,694,801,1097,1128
2010,Becket,618,694,801,1097,1128
2010,Cheshire,583,681,845,1086,1119
2010,Clarksburg,618,694,801,1097,1128
2010,Dalton,583,681,845,1086,1119
2010,Egremont,618,694,801,1097,1128
2010,Florida,618,694,801,1097,1128
2010,Great Barrington,618,694,801,1097,1128
2010,Hancock,618,694,801,1097,1128
2010,Hinsdale,583,681,845,1086,1119
2010,Lanesborough,583,681,845,1086,1119
2010,Lee,583,681,845,1086,1119
2010,Lenox,583,681,845,1086,1119
2010,Monterey,618,694,801,1097,1128
2010,Mount Washington,618,694,801,1097,1128
2010,New Ashford,618,694,801,1097,1128
2010,New Marlborough,618,694,801,1097,1128
2010,North Adams,618,694,801,1097,1128
2010,Otis,618,694,801,1097,1128
2010,Peru,618,694,801,1097,1128
2010,Pittsfield,583,681,845,1086,1119
2010,Richmond,583,681,845,1086,1119
2010,Sandisfield,618,694,801,1097,1128
2010,Savoy,618,694,801,1097,1128
2010,Sheffield,618,694,801,1097,1128
2010,Stockbridge,583,681,845,1086,1119
2010,Tyringham,618,694,801,1097,1128
2010,Washington,618,694,801,1097,1128
2010,West Stockbridge,618,694,801,1097,1128
2010,Williamstown,618,694,801,1097,1128
2010,Windsor,618,694,801,1097,1128
2010,Acushnet,587,753,861,1031,1391
2010,Attleboro,751,836,963,1151,1419
2010,Berkley,732,924,1128,1384,1493
2010,Dartmouth,587,753,861,1031,1391
2010,Dighton,732,924,1128,1384,1493
2010,Easton,848,1124,1307,1563,2260
2010,Fairhaven,587,753,861,1031,1391
2010,Fall River,751,836,963,1151,1419
2010,Freetown,587,753,861,1031,1391
2010,Mansfield,732,924,1128,1384,1493
2010,New Bedford,587,753,861,1031,1391
2010,North Attleborough,751,836,963,1151,1419
2010,Norton,732,924,1128,1384,1493
2010,Raynham,848,1124,1307,1563,2260
2010,Rehoboth,751,836,963,1151,1419
2010,Seekonk,751,836,963,1151,1419
2010,Somerset,751,836,963,1151,1419
2010,Swansea,751,836,963,1151,1419
2010,Taunton,732,924,1128,1384,1493
2010,Westport,751,836,963,1151,1419
2010,Aquinnah,936,1188,1414,1690,1742
2010,Chilmark,936,1188,1414,1690,1742
2010,Edgartown,936,1188,1414,1690,1742
2010,Gosnold,936,1188,1414,1690,1742
2010,Oak Bluffs,936,1188,1414,1690,1742
2010,Tisbury,936,1188,1414,1690,1742
2010,West Tisbury,936,1188,1414,1690,1742
2010,Amesbury,1090,1156,1357,1623,1783
2010,Andover,761,968,1171,1398,1442
2010,Beverly,1090,1156,1357,1623,1783
2010,Boxford,761,968,1171,1398,1442
2010,Danvers,1090,1156,1357,1623,1783
2010,Essex,1090,1156,1357,1623,1783
2010,Georgetown,761,968,1171,1398,1442
2010,Gloucester,1090,1156,1357,1623,1783
2010,Groveland,761,968,1171,1398,1442
2010,Hamilton,1090,1156,1357,1623,1783
2010,Haverhill,761,968,1171,1398,1442
2010,Ipswich,1090,1156,1357,1623,1783
2010,Lawrence,761,968,1171,1398,1442
2010,Lynn,1090,1156,1357,1623,1783
2010,Lynnfield,1090,1156,1357,1623,1783
2010,Manchester-by-the-Sea,1090,1156,1357,1623,1783
2010,Marblehead,1090,1156,1357,1623,1783
2010,Merrimac,761,968,1171,1398,1442
2010,Methuen,761,968,1171,1398,1442
2010,Middleton,1090,1156,1357,1623,1783
2010,Nahant,1090,1156,1357,1623,1783
2010,Newbury,1090,1156,1357,1623,1783
2010,Newburyport,1090,1156,1357,1623,1783
2010,North Andover,761,968,1171,1398,1442
2010,Peabody,1090,1156,1357,1623,1783
2010,Rockport,1090,1156,1357,1623,1783
2010,Rowley,1090,1156,1357,1623,1783
2010,Salem,1090,1156,1357,1623,1783
2010,Salisbury,1090,1156,1357,1623,1783
2010,Saugus,1090,1156,1357,1623,1783
2010,Swampscott,1090,1156,1357,1623,1783
2010,Topsfield,1090,1156,1357,1623,1783
2010,Wenham,1090,1156,1357,1623,1783
2010,West Newbury,761,968,1171,1398,1442
2010,Ashfield,623,726,900,1201,1450
2010,Bernardston,623,726,900,1201,1450
2010,Buckland,623,726,900,1201,1450
2010,Charlemont,623,726,900,1201,1450
2010,Colrain,623,726,900,1201,1450
2010,Conway,623,726,900,1201,1450
2010,Deerfield,623,726,900,1201,1450
2010,Erving,623,726,900,1201,1450
2010,Gill,623,726,900,1201,1450
2010,Greenfield,623,726,900,1201,1450
2010,Hawley,623,726,900,1201,1450
2010,Heath,623,726,900,1201,1450
2010,Leverett,623,726,900,1201,1450
2010,Leyden,623,726,900,1201,1450
2010,Monroe,623,726,900,1201,1450
2010,Montague,623,726,900,1201,1450
2010,New Salem,623,726,900,1201,1450
2010,Northfield,623,726,900,1201,1450
2010,Orange,623,726,900,1201,1450
2010,Rowe,623,726,900,1201,1450
2010,Shelburne,623,726,900,1201,1450
2010,Shutesbury,623,726,900,1201,1450
2010,Sunderland,610,726,922,1104,1281
2010,Warwick,623,726,900,1201,1450
2010,Wendell,623,726,900,1201,1450
2010,Whately,623,726,900,1201,1450
2010,Agawam,610,726,922,1104,1281
2010,Blandford,610,726,922,1104,1281
2010,Brimfield,610,726,922,1104,1281
2010,Chester,610,726,922,1104,1281
2010,Chicopee,610,726,922,1104,1281
2010,East Longmeadow,610,726,922,1104,1281
2010,Granville,610,726,922,1104,1281
2010,Hampden,610,726,922,1104,1281
2010,Holland,610,726,922,1104,1281
2010,Holyoke,610,726,922,1104,1281
2010,Longmeadow,610,726,922,1104,1281
2010,Ludlow,610,726,922,1104,1281
2010,Monson,610,726,922,1104,1281
2010,Montgomery,610,726,922,1104,1281
2010,Palmer,610,726,922,1104,1281
2010,Russell,610,726,922,1104,1281
2010,Southwick,610,726,922,1104,1281
2010,Springfield,610,726,922,1104,1281
2010,Tolland,610,726,922,1104,1281
2010,Wales,610,726,922,1104,1281
2010,Westfield,610,726,922,1104,1281
2010,West Springfield,610,726,922,1104,1281
2010,Wilbraham,610,726,922,1104,1281
2010,Amherst,610,726,922,1104,1281
2010,Belchertown,610,726,922,1104,1281
2010,Chesterfield,610,726,922,1104,1281
2010,Cummington,610,726,922,1104,1281
2010,Easthampton,610,726,922,1104,1281
2010,Goshen,610,726,922,1104,1281
2010,Granby,610,726,922,1104,1281
2010,Hadley,610,726,922,1104,1281
2010,Hatfield,610,726,922,1104,1281
2010,Huntington,610,726,922,1104,1281
2010,Middlefield,610,726,922,1104,1281
2010,Northampton,610,726,922,1104,1281
2010,Pelham,610,726,922,1104,1281
2010,Plainfield,610,726,922,1104,1281
2010,Southampton,610,726,922,1104,1281
2010,South Hadley,610,726,922,1104,1281
2010,Ware,610,726,922,1104,1281
2010,Westhampton,610,726,922,1104,1281
2010,Williamsburg,610,726,922,1104,1281
2010,Worthington,610,726,922,1104,1281
2010,Acton,1090,1156,1357,1623,1783
2010,Arlington,1090,1156,1357,1623,1783
2010,Ashby,1090,1156,1357,1623,1783
2010,Ashland,1090,1156,1357,1623,1783
2010,Ayer,1090,1156,1357,1623,1783
2010,Bedford,1090,1156,1357,1623,1783
2010,Belmont,1090,1156,1357,1623,1783
2010,Billerica,843,1009,1297,1549,1699
2010,Boxborough,1090,1156,1357,1623,1783
2010,Burlington,1090,1156,1357,1623,1783
2010,Cambridge,1090,1156,1357,1623,1783
2010,Carlisle,1090,1156,1357,1623,1783
2010,Chelmsford,843,1009,1297,1549,1699
2010,Concord,1090,1156,1357,1623,1783
2010,Dracut,843,1009,1297,1549,1699
2010,Dunstable,843,1009,1297,1549,1699
2010,Everett,1090,1156,1357,1623,1783
2010,Framingham,1090,1156,1357,1623,1783
2010,Groton,843,1009,1297,1549,1699
2010,Holliston,1090,1156,1357,1623,1783
2010,Hopkinton,1090,1156,1357,1623,1783
2010,Hudson,1090,1156,1357,1623,1783
2010,Lexington,1090,1156,1357,1623,1783
2010,Lincoln,1090,1156,1357,1623,1783
2010,Littleton,1090,1156,1357,1623,1783
2010,Lowell,843,1009,1297,1549,1699
2010,Malden,1090,1156,1357,1623,1783
2010,Marlborough,1090,1156,1357,1623,1783
2010,Maynard,1090,1156,1357,1623,1783
2010,Medford,1090,1156,1357,1623,1783
2010,Melrose,1090,1156,1357,1623,1783
2010,Natick,1090,1156,1357,1623,1783
2010,Newton,1090,1156,1357,1623,1783
2010,North Reading,1090,1156,1357,1623,1783
2010,Pepperell,843,1009,1297,1549,1699
2010,Reading,1090,1156,1357,1623,1783
2010,Sherborn,1090,1156,1357,1623,1783
2010,Shirley,1090,1156,1357,1623,1783
2010,Somerville,1090,1156,1357,1623,1783
2010,Stoneham,1090,1156,1357,1623,1783
2010,Stow,1090,1156,1357,1623,1783
2010,Sudbury,1090,1156,1357,1623,1783
2010,Tewksbury,843,1009,1297,1549,1699
2010,Townsend,1090,1156,1357,1623,1783
2010,Tyngsborough,843,1009,1297,1549,1699
2010,Wakefield,1090,1156,1357,1623,1783
2010,Waltham,1090,1156,1357,1623,1783
2010,Watertown,1090,1156,1357,1623,1783
2010,Wayland,1090,1156,1357,1623,1783
2010,Westford,843,1009,1297,1549,1699
2010,Weston,1090,1156,1357,1623,1783
2010,Wilmington,1090,1156,1357,1623,1783
2010,Winchester,1090,1156,1357,1623,1783
2010,Woburn,1090,1156,1357,1623,1783
2010,Nantucket,1096,1516,1683,2013,2073
2010,Avon,974,1014,1277,1527,1914
2010,Bellingham,1090,1156,1357,1623,1783
2010,Braintree,1090,1156,1357,1623,1783
2010,Brookline,1090,1156,1357,1623,1783
2010,Canton,1090,1156,1357,1623,1783
2010,Cohasset,1090,1156,1357,1623,1783
2010,Dedham,1090,1156,1357,1623,1783
2010,Dover,1090,1156,1357,1623,1783
2010,Foxborough,1090,1156,1357,1623,1783
2010,Franklin,1090,1156,1357,1623,1783
2010,Holbrook,1090,1156,1357,1623,1783
2010,Medfield,1090,1156,1357,1623,1783
2010,Medway,1090,1156,1357,1623,1783
2010,Millis,1090,1156,1357,1623,1783
2010,Milton,1090,1156,1357,1623,1783
2010,Needham,1090,1156,1357,1623,1783
2010,Norfolk,1090,1156,1357,1623,1783
2010,Norwood,1090,1156,1357,1623,1783
2010,Plainville,1090,1156,1357,1623,1783
2010,Quincy,1090,1156,1357,1623,1783
2010,Randolph,1090,1156,1357,1623,1783
2010,Sharon,1090,1156,1357,1623,1783
2010,Stoughton,1090,1156,1357,1623,1783
2010,Walpole,1090,1156,1357,1623,1783
2010,Wellesley,1090,1156,1357,1623,1783
2010,Westwood,1090,1156,1357,1623,1783
2010,Weymouth,1090,1156,1357,1623,1783
2010,Wrentham,1090,1156,1357,1623,1783
2010,Abington,974,1014,1277,1527,1914
2010,Bridgewater,974,1014,1277,1527,1914
2010,Brockton,974,1014,1277,1527,1914
2010,Carver,1090,1156,1357,1623,1783
2010,Duxbury,1090,1156,1357,1623,1783
2010,East Bridgewater,974,1014,1277,1527,1914
2010,Halifax,974,1014,1277,1527,1914
2010,Hanover,1090,1156,1357,1623,1783
2010,Hanson,974,1014,1277,1527,1914
2010,Hingham,1090,1156,1357,1623,1783
2010,Hull,1090,1156,1357,1623,1783
2010,Kingston,1090,1156,1357,1623,1783
2010,Lakeville,974,1014,1277,1527,1914
2010,Marion,974,1014,1277,1527,1914
2010,Marshfield,1090,1156,1357,1623,1783
2010,Mattapoisett,974,1014,1277,1527,1914
2010,Middleborough,974,1014,1277,1527,1914
2010,Norwell,1090,1156,1357,1623,1783
2010,Pembroke,1090,1156,1357,1623,1783
2010,Plymouth,1090,1156,1357,1623,1783
2010,Plympton,974,1014,1277,1527,1914
2010,Rochester,974,1014,1277,1527,1914
2010,Rockland,1090,1156,1357,1623,1783
2010,Scituate,1090,1156,1357,1623,1783
2010,Wareham,1090,1156,1357,1623,1783
2010,West Bridgewater,974,1014,1277,1527,1914
2010,Whitman,974,1014,1277,1527,1914
2010,Boston,1090,1156,1357,1623,1783
2010,Chelsea,1090,1156,1357,1623,1783
2010,Revere,1090,1156,1357,1623,1783
2010,Winthrop,1090,1156,1357,1623,1783
2010,Ashburnham,706,811,1017,1245,1353
2010,Athol,567,780,874,1043,1340
2010,Auburn,708,814,991,1185,1257
2010,Barre,708,814,991,1185,1257
2010,Berlin,725,810,1066,1274,1871
2010,Blackstone,725,810,1066,1274,1871
2010,Bolton,725,810,1066,1274,1871
2010,Boylston,708,814,991,1185,1257
2010,Brookfield,708,814,991,1185,1257
2010,Charlton,708,814,991,1185,1257
2010,Clinton,708,814,991,1185,1257
2010,Douglas,708,814,991,1185,1257
2010,Dudley,708,814,991,1185,1257
2010,East Brookfield,708,814,991,1185,1257
2010,Fitchburg,706,811,1017,1245,1353
2010,Gardner,706,811,1017,1245,1353
2010,Grafton,708,814,991,1185,1257
2010,Hardwick,567,780,874,1043,1340
2010,Harvard,725,810,1066,1274,1871
2010,Holden,708,814,991,1185,1257
2010,Hopedale,725,810,1066,1274,1871
2010,Hubbardston,567,780,874,1043,1340
2010,Lancaster,725,810,1066,1274,1871
2010,Leicester,708,814,991,1185,1257
2010,Leominster,706,811,1017,1245,1353
2010,Lunenburg,706,811,1017,1245,1353
2010,Mendon,725,810,1066,1274,1871
2010,Milford,725,810,1066,1274,1871
2010,Millbury,708,814,991,1185,1257
2010,Millville,725,810,1066,1274,1871
2010,New Braintree,567,780,874,1043,1340
2010,Northborough,708,814,991,1185,1257
2010,Northbridge,708,814,991,1185,1257
2010,North Brookfield,708,814,991,1185,1257
2010,Oakham,708,814,991,1185,1257
2010,Oxford,708,814,991,1185,1257
2010,Paxton,708,814,991,1185,1257
2010,Petersham,567,780,874,1043,1340
2010,Phillipston,567,780,874,1043,1340
2010,Princeton,708,814,991,1185,1257
2010,Royalston,567,780,874,1043,1340
2010,Rutland,708,814,991,1185,1257
2010,Shrewsbury,708,814,991,1185,1257
2010,Southborough,725,810,1066,1274,1871
2010,Southbridge,708,814,991,1185,1257
2010,Spencer,708,814,991,1185,1257
2010,Sterling,708,814,991,1185,1257
2010,Sturbridge,708,814,991,1185,1257
2010,Sutton,708,814,991,1185,1257
2010,Templeton,706,811,1017,1245,1353
2010,Upton,725,810,1066,1274,1871
2010,Uxbridge,708,814,991,1185,1257
2010,Warren,567,780,874,1043,1340
2010,Webster,708,814,991,1185,1257
2010,Westborough,708,814,991,1185,1257
2010,West Boylston,708,814,991,1185,1257
2010,West Brookfield,708,814,991,1185,1257
2010,Westminster,706,811,1017,1245,1353
2010,Winchendon,706,811,1017,1245,1353
2010,Worcester,708,814,991,1185,1257
2011,Barnstable,784,918,1208,1441,1487
2011,Bourne,784,918,1208,1441,1487
2011,Brewster,784,918,1208,1441,1487
2011,Chatham,784,918,1208,1441,1487
2011,Dennis,784,918,1208,1441,1487
2011,Eastham,784,918,1208,1441,1487
2011,Falmouth,784,918,1208,1441,1487
2011,Harwich,784,918,1208,1441,1487
2011,Mashpee,784,918,1208,1441,1487
2011,Orleans,784,918,1208,1441,1487
2011,Provincetown,784,918,1208,1441,1487
2011,Sandwich,784,918,1208,1441,1487
2011,Truro,784,918,1208,1441,1487
2011,Wellfleet,784,918,1208,1441,1487
2011,Yarmouth,784,918,1208,1441,1487
2011,Adams,587,685,850,1092,1125
2011,Alford,622,699,806,1103,1135
2011,Becket,622,699,806,1103,1135
2011,Cheshire,587,685,850,1092,1125
2011,Clarksburg,622,699,806,1103,1135
2011,Dalton,587,685,850,1092,1125
2011,Egremont,622,699,806,1103,1135
2011,Florida,622,699,806,1103,1135
2011,Great Barrington,622,699,806,1103,1135
2011,Hancock,622,699,806,1103,1135
2011,Hinsdale,587,685,850,1092,1125
2011,Lanesborough,587,685,850,1092,1125
2011,Lee,587,685,850,1092,1125
2011,Lenox,587,685,850,1092,1125
2011,Monterey,622,699,806,1103,1135
2011,Mount Washington,622,699,806,1103,1135
2011,New Ashford,622,699,806,1103,1135
2011,New Marlborough,622,699,806,1103,1135
2011,North Adams,622,699,806,1103,1135
2011,Otis,622,699,806,1103,1135
2011,Peru,622,699,806,1103,1135
2011,Pittsfield,587,685,850,1092,1125
2011,Richmond,587,685,850,1092,1125
2011,Sandisfield,622,699,806,1103,1135
2011,Savoy,622,699,806,1103,1135
2011,Sheffield,622,699,806,1103,1135
2011,Stockbridge,587,685,850,1092,1125
2011,Tyringham,622,699,806,1103,1135
2011,Washington,622,699,806,1103,1135
2011,West Stockbridge,622,699,806,1103,1135
2011,Williamstown,622,699,806,1103,1135
2011,Windsor,622,699,806,1103,1135
2011,Acushnet,596,764,874,1047,1412
2011,Attleboro,762,848,977,1168,1440
2011,Berkley,737,930,1135,1393,1503
2011,Dartmouth,596,764,874,1047,1412
2011,Dighton,737,930,1135,1393,1503
2011,Easton,853,1131,1315,1573,2274
2011,Fairhaven,596,764,874,1047,1412
2011,Fall River,762,848,977,1168,1440
2011,Freetown,596,764,874,1047,1412
2011,Mansfield,737,930,1135,1393,1503
2011,New Bedford,596,764,874,1047,1412
2011,North Attleborough,762,848,977,1168,1440
2011,Norton,737,930,1135,1393,1503
2011,Raynham,853,1131,1315,1573,2274
2011,Rehoboth,762,848,977,1168,1440
2011,Seekonk,762,848,977,1168,1440
2011,Somerset,762,848,977,1168,1440
2011,Swansea,762,848,977,1168,1440
2011,Taunton,737,930,1135,1393,1503
2011,Westport,762,848,977,1168,1440
2011,Aquinnah,941,1194,1422,1699,1752
2011,Chilmark,941,1194,1422,1699,1752
2011,Edgartown,941,1194,1422,1699,1752
2011,Gosnold,941,1194,1422,1699,1752
2011,Oak Bluffs,941,1194,1422,1699,1752
2011,Tisbury,941,1194,1422,1699,1752
2011,West Tisbury,941,1194,1422,1699,1752
2011,Amesbury,1083,1149,1349,1613,1773
2011,Andover,769,978,1183,1413,1456
2011,Beverly,1083,1149,1349,1613,1773
2011,Boxford,769,978,1183,1413,1456
2011,Danvers,1083,1149,1349,1613,1773
2011,Essex,1083,1149,1349,1613,1773
2011,Georgetown,769,978,1183,1413,1456
2011,Gloucester,1083,1149,1349,1613,1773
2011,Groveland,769,978,1183,1413,1456
2011,Hamilton,1083,1149,1349,1613,1773
2011,Haverhill,769,978,1183,1413,1456
2011,Ipswich,1083,1149,1349,1613,1773
2011,Lawrence,769,978,1183,1413,1456
2011,Lynn,1083,1149,1349,1613,1773
2011,Lynnfield,1083,1149,1349,1613,1773
2011,Manchester-by-the-Sea,1083,1149,1349,1613,1773
2011,Marblehead,1083,1149,1349,1613,1773
2011,Merrimac,769,978,1183,1413,1456
2011,Methuen,769,978,1183,1413,1456
2011,Middleton,1083,1149,1349,1613,1773
2011,Nahant,1083,1149,1349,1613,1773
2011,Newbury,1083,1149,1349,1613,1773
2011,Newburyport,1083,1149,1349,1613,1773
2011,North Andover,769,978,1183,1413,1456
2011,Peabody,1083,1149,1349,1613,1773
2011,Rockport,1083,1149,1349,1613,1773
2011,Rowley,1083,1149,1349,1613,1773
2011,Salem,1083,1149,1349,1613,1773
2011,Salisbury,1083,1149,1349,1613,1773
2011,Saugus,1083,1149,1349,1613,1773
2011,Swampscott,1083,1149,1349,1613,1773
2011,Topsfield,1083,1149,1349,1613,1773
2011,Wenham,1083,1149,1349,1613,1773
2011,West Newbury,769,978,1183,1413,1456
2011,Ashfield,626,730,905,1207,1458
2011,Bernardston,626,730,905,1207,1458
2011,Buckland,626,730,905,1207,1458
2011,Charlemont,626,730,905,1207,1458
2011,Colrain,626,730,905,1207,1458
2011,Conway,626,730,905,1207,1458
2011,Deerfield,626,730,905,1207,1458
2011,Erving,626,730,905,1207,1458
2011,Gill,626,730,905,1207,1458
2011,Greenfield,626,730,905,1207,1458
2011,Hawley,626,730,905,1207,1458
2011,Heath,626,730,905,1207,1458
2011,Leverett,626,730,905,1207,1458
2011,Leyden,626,730,905,1207,1458
2011,Monroe,626,730,905,1207,1458
2011,Montague,626,730,905,1207,1458
2011,New Salem,626,730,905,1207,1458
2011,Northfield,626,730,905,1207,1458
2011,Orange,626,730,905,1207,1458
2011,Rowe,626,730,905,1207,1458
2011,Shelburne,626,730,905,1207,1458
2011,Shutesbury,626,730,905,1207,1458
2011,Sunderland,588,699,888,1063,1233
2011,Warwick,626,730,905,1207,1458
2011,Wendell,626,730,905,1207,1458
2011,Whately,626,730,905,1207,1458
2011,Agawam,588,699,888,1063,1233
2011,Blandford,588,699,888,1063,1233
2011,Brimfield,588,699,888,1063,1233
2011,Chester,588,699,888,1063,1233
2011,Chicopee,588,699,888,1063,1233
2011,East Longmeadow,588,699,888,1063,1233
2011,Granville,588,699,888,1063,1233
2011,Hampden,588,699,888,1063,1233
2011,Holland,588,699,888,1063,1233
2011,Holyoke,588,699,888,1063,1233
2011,Longmeadow,588,699,888,1063,1233
2011,Ludlow,588,699,888,1063,1233
2011,Monson,588,699,888,1063,1233
2011,Montgomery,588,699,888,1063,1233
2011,Palmer,588,699,888,1063,1233
2011,Russell,588,699,888,1063,1233
2011,Southwick,588,699,888,1063,1233
2011,Springfield,588,699,888,1063,1233
2011,Tolland,588,699,888,1063,1233
2011,Wales,588,699,888,1063,1233
2011,Westfield,588,699,888,1063,1233
2011,West Springfield,588,699,888,1063,1233
2011,Wilbraham,588,699,888,1063,1233
2011,Amherst,588,699,888,1063,1233
2011,Belchertown,588,699,888,1063,1233
2011,Chesterfield,588,699,888,1063,1233
2011,Cummington,588,699,888,1063,1233
2011,Easthampton,588,699,888,1063,1233
2011,Goshen,588,699,888,1063,1233
2011,Granby,588,699,888,1063,1233
2011,Hadley,588,699,888,1063,1233
2011,Hatfield,588,699,888,1063,1233
2011,Huntington,588,699,888,1063,1233
2011,Middlefield,588,699,888,1063,1233
2011,Northampton,588,699,888,1063,1233
2011,Pelham,588,699,888,1063,1233
2011,Plainfield,588,699,888,1063,1233
2011,Southampton,588,699,888,1063,1233
2011,South Hadley,588,699,888,1063,1233
2011,Ware,588,699,888,1063,1233
2011,Westhampton,588,699,888,1063,1233
2011,Williamsburg,588,699,888,1063,1233
2011,Worthington,588,699,888,1063,1233
2011,Acton,1083,1149,1349,1613,1773
2011,Arlington,1083,1149,1349,1613,1773
2011,Ashby,1083,1149,1349,1613,1773
2011,Ashland,1083,1149,1349,1613,1773
2011,Ayer,1083,1149,1349,1613,1773
2011,Bedford,1083,1149,1349,1613,1773
2011,Belmont,1083,1149,1349,1613,1773
2011,Billerica,852,1020,1311,1565,1717
2011,Boxborough,1083,1149,1349,1613,1773
2011,Burlington,1083,1149,1349,1613,1773
2011,Cambridge,1083,1149,1349,1613,1773
2011,Carlisle,1083,1149,1349,1613,1773
2011,Chelmsford,852,1020,1311,1565,1717
2011,Concord,1083,1149,1349,1613,1773
2011,Dracut,852,1020,1311,1565,1717
2011,Dunstable,852,1020,1311,1565,1717
2011,Everett,1083,1149,1349,1613,1773
2011,Framingham,1083,1149,1349,1613,1773
2011,Groton,852,1020,1311,1565,1717
2011,Holliston,1083,1149,1349,1613,1773
2011,Hopkinton,1083,1149,1349,1613,1773
2011,Hudson,1083,1149,1349,1613,1773
2011,Lexington,1083,1149,1349,1613,1773
2011,Lincoln,1083,1149,1349,1613,1773
2011,Littleton,1083,1149,1349,1613,1773
2011,Lowell,852,1020,1311,1565,1717
2011,Malden,1083,1149,1349,1613,1773
2011,Marlborough,1083,1149,1349,1613,1773
2011,Maynard,1083,1149,1349,1613,1773
2011,Medford,1083,1149,1349,1613,1773
2011,Melrose,1083,1149,1349,1613,1773
2011,Natick,1083,1149,1349,1613,1773
2011,Newton,1083,1149,1349,1613,1773
2011,North Reading,1083,1149,1349,1613,1773
2011,Pepperell,852,1020,1311,1565,1717
2011,Reading,1083,1149,1349,1613,1773
2011,Sherborn,1083,1149,1349,1613,1773
2011,Shirley,1083,1149,1349,1613,1773
2011,Somerville,1083,1149,1349,1613,1773
2011,Stoneham,1083,1149,1349,1613,1773
2011,Stow,1083,1149,1349,1613,1773
2011,Sudbury,1083,1149,1349,1613,1773
2011,Tewksbury,852,1020,1311,1565,1717
2011,Townsend,1083,1149,1349,1613,1773
2011,Tyngsborough,852,1020,1311,1565,1717
2011,Wakefield,1083,1149,1349,1613,1773
