Year,County,0BR,1BR,2BR,3BR,4BR
2014,Masardis,515,530,637,807,884
2014,Merrill,515,530,637,807,884
2014,Monticello,515,530,637,807,884
2014,Moro plantation,515,530,637,807,884
2014,Nashville plantation,515,530,637,807,884
2014,New Canada,515,530,637,807,884
2014,New Limerick,515,530,637,807,884
2014,New Sweden,515,530,637,807,884
2014,Northwest Aroostook,UT,515,530,637,807
2014,Oakfield,515,530,637,807,884
2014,Orient,515,530,637,807,884
2014,Oxbow plantation,515,530,637,807,884
2014,Penobscot Indian,Island,Reservation,515,530,637
2014,Perham,515,530,637,807,884
2014,Portage Lake,515,530,637,807,884
2014,Presque Isle,515,530,637,807,884
2014,Reed plantation,515,530,637,807,884
2014,St. Agatha,515,530,637,807,884
2014,St. Francis,515,530,637,807,884
2014,St. John,plantation,515,530,637,807
2014,Sherman,515,530,637,807,884
2014,Smyrna,515,530,637,807,884
2014,South Aroostook,UT,515,530,637,807
2014,Square Lake,UT,515,530,637,807
2014,Stockholm,515,530,637,807,884
2014,Van Buren,515,530,637,807,884
2014,Wade,515,530,637,807,884
2014,Wallagrass,515,530,637,807,884
2014,Washburn,515,530,637,807,884
2014,Westfield,515,530,637,807,884
2014,Westmanland,515,530,637,807,884
2014,Weston,515,530,637,807,884
2014,Winterville plantation,515,530,637,807,884
2014,Woodland,515,530,637,807,884
2014,Baldwin,525,661,876,1253,1493
2014,Bridgton,525,661,876,1253,1493
2014,Brunswick,525,661,876,1253,1493
2014,Cape Elizabeth,688,819,1012,1339,1406
2014,Casco,688,819,1012,1339,1406
2014,Chebeague Island,688,819,1012,1339,1406
2014,Cumberland,688,819,1012,1339,1406
2014,Falmouth,688,819,1012,1339,1406
2014,Freeport,688,819,1012,1339,1406
2014,Frye Island,688,819,1012,1339,1406
2014,Gorham,688,819,1012,1339,1406
2014,Gray,688,819,1012,1339,1406
2014,Harpswell,525,661,876,1253,1493
2014,Harrison,525,661,876,1253,1493
2014,Long Island,688,819,1012,1339,1406
2014,Naples,525,661,876,1253,1493
2014,New Gloucester,525,661,876,1253,1493
2014,North Yarmouth,688,819,1012,1339,1406
2014,Portland,688,819,1012,1339,1406
2014,Pownal,525,661,876,1253,1493
2014,Raymond,688,819,1012,1339,1406
2014,Scarborough,688,819,1012,1339,1406
2014,Sebago,525,661,876,1253,1493
2014,South Portland,688,819,1012,1339,1406
2014,Standish,688,819,1012,1339,1406
2014,Westbrook,688,819,1012,1339,1406
2014,Windham,688,819,1012,1339,1406
2014,Yarmouth,688,819,1012,1339,1406
2014,Avon,536,559,663,826,1174
2014,Carrabassett Valley,536,559,663,826,1174
2014,Carthage,536,559,663,826,1174
2014,Chesterville,536,559,663,826,1174
2014,Coplin plantation,536,559,663,826,1174
2014,Dallas plantation,536,559,663,826,1174
2014,East Central,Franklin,UT,536,559,663
2014,Eustis,536,559,663,826,1174
2014,Farmington,536,559,663,826,1174
2014,Industry,536,559,663,826,1174
2014,Jay,536,559,663,826,1174
2014,Kingfield,536,559,663,826,1174
2014,Madrid,536,559,663,826,1174
2014,New Sharon,536,559,663,826,1174
2014,New Vineyard,536,559,663,826,1174
2014,North Franklin,UT,536,559,663,826
2014,Phillips,536,559,663,826,1174
2014,Rangeley,536,559,663,826,1174
2014,Rangeley plantation,536,559,663,826,1174
2014,Sandy River,plantation,536,559,663,826
2014,South Franklin,UT,536,559,663,826
2014,Strong,536,559,663,826,1174
2014,Temple,536,559,663,826,1174
2014,Weld,536,559,663,826,1174
2014,West Central,Franklin,UT,536,559,663
2014,Wilton,536,559,663,826,1174
2014,Wyman UT,536,559,663,826,1174
2014,Amherst,571,646,823,1083,1100
2014,Aurora,571,646,823,1083,1100
2014,Bar Harbor,571,646,823,1083,1100
2014,Blue Hill,571,646,823,1083,1100
2014,Brooklin,571,646,823,1083,1100
2014,Brooksville,571,646,823,1083,1100
2014,Bucksport,571,646,823,1083,1100
2014,Castine,571,646,823,1083,1100
2014,Central Hancock,UT,571,646,823,1083
2014,Cranberry Isles,571,646,823,1083,1100
2014,Dedham,571,646,823,1083,1100
2014,Deer Isle,571,646,823,1083,1100
2014,Eastbrook,571,646,823,1083,1100
2014,East Hancock,UT,571,646,823,1083
2014,Ellsworth,571,646,823,1083,1100
2014,Franklin,571,646,823,1083,1100
2014,Frenchboro,571,646,823,1083,1100
2014,Gouldsboro,571,646,823,1083,1100
2014,Great Pond,571,646,823,1083,1100
2014,Hancock,571,646,823,1083,1100
2014,Lamoine,571,646,823,1083,1100
2014,Mariaville,571,646,823,1083,1100
2014,Mount Desert,571,646,823,1083,1100
2014,Northwest Hancock,UT,571,646,823,1083
2014,Orland,571,646,823,1083,1100
2014,Osborn,571,646,823,1083,1100
2014,Otis,571,646,823,1083,1100
2014,Penobscot,571,646,823,1083,1100
2014,Sedgwick,571,646,823,1083,1100
2014,Sorrento,571,646,823,1083,1100
2014,Southwest Harbor,571,646,823,1083,1100
2014,Stonington,571,646,823,1083,1100
2014,Sullivan,571,646,823,1083,1100
2014,Surry,571,646,823,1083,1100
2014,Swans Island,571,646,823,1083,1100
2014,Tremont,571,646,823,1083,1100
2014,Trenton,571,646,823,1083,1100
2014,Verona Island,571,646,823,1083,1100
2014,Waltham,571,646,823,1083,1100
2014,Winter Harbor,571,646,823,1083,1100
2014,Albion,522,604,772,968,1032
2014,Augusta,522,604,772,968,1032
2014,Belgrade,522,604,772,968,1032
2014,Benton,522,604,772,968,1032
2014,Chelsea,522,604,772,968,1032
2014,China,522,604,772,968,1032
2014,Clinton,522,604,772,968,1032
2014,Farmingdale,522,604,772,968,1032
2014,Fayette,522,604,772,968,1032
2014,Gardiner,522,604,772,968,1032
2014,Hallowell,522,604,772,968,1032
2014,Litchfield,522,604,772,968,1032
2014,Manchester,522,604,772,968,1032
2014,Monmouth,522,604,772,968,1032
2014,Mount Vernon,522,604,772,968,1032
2014,Oakland,522,604,772,968,1032
2014,Pittston,522,604,772,968,1032
2014,Randolph,522,604,772,968,1032
2014,Readfield,522,604,772,968,1032
2014,Rome,522,604,772,968,1032
2014,Sidney,522,604,772,968,1032
2014,Unity UT,522,604,772,968,1032
2014,Vassalboro,522,604,772,968,1032
2014,Vienna,522,604,772,968,1032
2014,Waterville,522,604,772,968,1032
2014,Wayne,522,604,772,968,1032
2014,West Gardiner,522,604,772,968,1032
2014,Windsor,522,604,772,968,1032
2014,Winslow,522,604,772,968,1032
2014,Winthrop,522,604,772,968,1032
2014,Appleton,713,717,884,1133,1181
2014,Camden,713,717,884,1133,1181
2014,Criehaven UT,713,717,884,1133,1181
2014,Cushing,713,717,884,1133,1181
2014,Friendship,713,717,884,1133,1181
2014,Hope,713,717,884,1133,1181
2014,Isle au,Haut,713,717,884,1133
2014,Matinicus Isle,plantation,713,717,884,1133
2014,North Haven,713,717,884,1133,1181
2014,Owls Head,713,717,884,1133,1181
2014,Rockland,713,717,884,1133,1181
2014,Rockport,713,717,884,1133,1181
2014,St. George,713,717,884,1133,1181
2014,South Thomaston,713,717,884,1133,1181
2014,Thomaston,713,717,884,1133,1181
2014,Union,713,717,884,1133,1181
2014,Vinalhaven,713,717,884,1133,1181
2014,Warren,713,717,884,1133,1181
2014,Washington,713,717,884,1133,1181
2014,Alna,546,728,918,1143,1227
2014,Boothbay,546,728,918,1143,1227
2014,Boothbay Harbor,546,728,918,1143,1227
2014,Bremen,546,728,918,1143,1227
2014,Bristol,546,728,918,1143,1227
2014,Damariscotta,546,728,918,1143,1227
2014,Dresden,546,728,918,1143,1227
2014,Edgecomb,546,728,918,1143,1227
2014,Hibberts gore,546,728,918,1143,1227
2014,Jefferson,546,728,918,1143,1227
2014,Monhegan plantation,546,728,918,1143,1227
2014,Newcastle,546,728,918,1143,1227
2014,Nobleboro,546,728,918,1143,1227
2014,Somerville,546,728,918,1143,1227
2014,South Bristol,546,728,918,1143,1227
2014,Southport,546,728,918,1143,1227
2014,Waldoboro,546,728,918,1143,1227
2014,Westport Island,546,728,918,1143,1227
2014,Whitefield,546,728,918,1143,1227
2014,Wiscasset,546,728,918,1143,1227
2014,Andover,521,554,697,940,1218
2014,Bethel,521,554,697,940,1218
2014,Brownfield,521,554,697,940,1218
2014,Buckfield,521,554,697,940,1218
2014,Byron,521,554,697,940,1218
2014,Canton,521,554,697,940,1218
2014,Denmark,521,554,697,940,1218
2014,Dixfield,521,554,697,940,1218
2014,Fryeburg,521,554,697,940,1218
2014,Gilead,521,554,697,940,1218
2014,Greenwood,521,554,697,940,1218
2014,Hanover,521,554,697,940,1218
2014,Hartford,521,554,697,940,1218
2014,Hebron,521,554,697,940,1218
2014,Hiram,521,554,697,940,1218
2014,Lincoln plantation,521,554,697,940,1218
2014,Lovell,521,554,697,940,1218
2014,Magalloway plantation,521,554,697,940,1218
2014,Mexico,521,554,697,940,1218
2014,Milton UT,521,554,697,940,1218
2014,Newry,521,554,697,940,1218
2014,North Oxford,UT,521,554,697,940
2014,Norway,521,554,697,940,1218
2014,Otisfield,521,554,697,940,1218
2014,Oxford,521,554,697,940,1218
2014,Paris,521,554,697,940,1218
2014,Peru,521,554,697,940,1218
2014,Porter,521,554,697,940,1218
2014,Roxbury,521,554,697,940,1218
2014,Rumford,521,554,697,940,1218
2014,South Oxford,UT,521,554,697,940
2014,Stoneham,521,554,697,940,1218
2014,Stow,521,554,697,940,1218
2014,Sumner,521,554,697,940,1218
2014,Sweden,521,554,697,940,1218
2014,Upton,521,554,697,940,1218
2014,Waterford,521,554,697,940,1218
2014,West Paris,521,554,697,940,1218
2014,Woodstock,521,554,697,940,1218
2014,Alton,458,574,680,952,1100
2014,Argyle UT,458,574,680,952,1100
2014,Bangor,590,682,861,1072,1245
2014,Bradford,458,574,680,952,1100
2014,Bradley,458,574,680,952,1100
2014,Brewer,590,682,861,1072,1245
2014,Burlington,458,574,680,952,1100
2014,Carmel,458,574,680,952,1100
2014,Carroll plantation,458,574,680,952,1100
2014,Charleston,458,574,680,952,1100
2014,Chester,458,574,680,952,1100
2014,Clifton,458,574,680,952,1100
2014,Corinna,458,574,680,952,1100
2014,Corinth,458,574,680,952,1100
2014,Dexter,458,574,680,952,1100
2014,Dixmont,458,574,680,952,1100
2014,Drew plantation,458,574,680,952,1100
2014,East Central,Penobscot,UT,458,574,680
2014,East Millinocket,458,574,680,952,1100
2014,Eddington,590,682,861,1072,1245
2014,Edinburg,458,574,680,952,1100
2014,Enfield,458,574,680,952,1100
2014,Etna,458,574,680,952,1100
2014,Exeter,458,574,680,952,1100
2014,Garland,458,574,680,952,1100
2014,Glenburn,590,682,861,1072,1245
2014,Greenbush,458,574,680,952,1100
2014,Hampden,590,682,861,1072,1245
2014,Hermon,590,682,861,1072,1245
2014,Holden,590,682,861,1072,1245
2014,Howland,458,574,680,952,1100
2014,Hudson,458,574,680,952,1100
2014,Kenduskeag,590,682,861,1072,1245
2014,Kingman UT,458,574,680,952,1100
2014,Lagrange,458,574,680,952,1100
2014,Lakeville,458,574,680,952,1100
2014,Lee,458,574,680,952,1100
2014,Levant,458,574,680,952,1100
2014,Lincoln,458,574,680,952,1100
2014,Lowell,458,574,680,952,1100
2014,Mattawamkeag,458,574,680,952,1100
2014,Maxfield,458,574,680,952,1100
2014,Medway,458,574,680,952,1100
2014,Milford,590,682,861,1072,1245
2014,Millinocket,458,574,680,952,1100
2014,Mount Chase,458,574,680,952,1100
2014,Newburgh,458,574,680,952,1100
2014,Newport,458,574,680,952,1100
2014,North Penobscot,UT,458,574,680,952
2014,Old,590,682,861,1072,1245
2014,Orono,590,682,861,1072,1245
2014,Orrington,590,682,861,1072,1245
2014,Passadumkeag,458,574,680,952,1100
2014,Patten,458,574,680,952,1100
2014,Plymouth,458,574,680,952,1100
2014,Prentiss UT,458,574,680,952,1100
2014,Seboeis plantation,458,574,680,952,1100
2014,Springfield,458,574,680,952,1100
2014,Stacyville,458,574,680,952,1100
2014,Stetson,458,574,680,952,1100
2014,Twombly UT,458,574,680,952,1100
2014,Veazie,590,682,861,1072,1245
2014,Webster plantation,458,574,680,952,1100
2014,Whitney UT,458,574,680,952,1100
2014,Winn,458,574,680,952,1100
2014,Woodville,458,574,680,952,1100
2014,Abbot,486,548,650,843,891
2014,Atkinson,486,548,650,843,891
2014,Beaver Cove,486,548,650,843,891
2014,Blanchard UT,486,548,650,843,891
2014,Bowerbank,486,548,650,843,891
2014,Brownville,486,548,650,843,891
2014,Dover-Foxcroft,486,548,650,843,891
2014,Greenville,486,548,650,843,891
2014,Guilford,486,548,650,843,891
2014,Kingsbury plantation,486,548,650,843,891
2014,Lake View,plantation,486,548,650,843
2014,Medford,486,548,650,843,891
2014,Milo,486,548,650,843,891
2014,Monson,486,548,650,843,891
2014,Northeast Piscataquis,UT,486,548,650,843
2014,Northwest Piscataquis,UT,486,548,650,843
2014,Parkman,486,548,650,843,891
2014,Sangerville,486,548,650,843,891
2014,Sebec,486,548,650,843,891
2014,Shirley,486,548,650,843,891
2014,Southeast Piscataquis,UT,486,548,650,843
2014,Wellington,486,548,650,843,891
2014,Willimantic,486,548,650,843,891
2014,Arrowsic,685,727,862,1118,1407
2014,Bath,685,727,862,1118,1407
2014,Bowdoin,685,727,862,1118,1407
2014,Bowdoinham,685,727,862,1118,1407
2014,Georgetown,685,727,862,1118,1407
2014,Perkins UT,685,727,862,1118,1407
2014,Phippsburg,685,727,862,1118,1407
2014,Richmond,685,727,862,1118,1407
2014,Topsham,685,727,862,1118,1407
2014,West Bath,685,727,862,1118,1407
2014,Woolwich,685,727,862,1118,1407
2014,Anson,566,593,706,961,964
2014,Athens,566,593,706,961,964
2014,Bingham,566,593,706,961,964
2014,Brighton plantation,566,593,706,961,964
2014,Cambridge,566,593,706,961,964
2014,Canaan,566,593,706,961,964
2014,Caratunk,566,593,706,961,964
2014,Central Somerset,UT,566,593,706,961
2014,Cornville,566,593,706,961,964
2014,Dennistown plantation,566,593,706,961,964
2014,Detroit,566,593,706,961,964
2014,Embden,566,593,706,961,964
2014,Fairfield,566,593,706,961,964
2014,Harmony,566,593,706,961,964
2014,Hartland,566,593,706,961,964
2014,Highland plantation,566,593,706,961,964
2014,Jackman,566,593,706,961,964
2014,Madison,566,593,706,961,964
2014,Mercer,566,593,706,961,964
2014,Moose River,566,593,706,961,964
2014,Moscow,566,593,706,961,964
2014,New Portland,566,593,706,961,964
2014,Norridgewock,566,593,706,961,964
2014,Northeast Somerset,UT,566,593,706,961
2014,Northwest Somerset,UT,566,593,706,961
2014,Palmyra,566,593,706,961,964
2014,Pittsfield,566,593,706,961,964
2014,Pleasant Ridge,plantation,566,593,706,961
2014,Ripley,566,593,706,961,964
2014,St. Albans,566,593,706,961,964
2014,Seboomook Lake,UT,566,593,706,961
2014,Skowhegan,566,593,706,961,964
2014,Smithfield,566,593,706,961,964
2014,Solon,566,593,706,961,964
2014,Starks,566,593,706,961,964
2014,The Forks,plantation,566,593,706,961
2014,West Forks,plantation,566,593,706,961
2014,Belfast,518,621,736,1002,1066
2014,Belmont,518,621,736,1002,1066
2014,Brooks,518,621,736,1002,1066
2014,Burnham,518,621,736,1002,1066
2014,Frankfort,518,621,736,1002,1066
2014,Freedom,518,621,736,1002,1066
2014,Islesboro,518,621,736,1002,1066
2014,Jackson,518,621,736,1002,1066
2014,Knox,518,621,736,1002,1066
2014,Liberty,518,621,736,1002,1066
2014,Lincolnville,518,621,736,1002,1066
2014,Monroe,518,621,736,1002,1066
2014,Montville,518,621,736,1002,1066
2014,Morrill,518,621,736,1002,1066
2014,Northport,518,621,736,1002,1066
2014,Palermo,518,621,736,1002,1066
2014,Prospect,518,621,736,1002,1066
2014,Searsmont,518,621,736,1002,1066
2014,Searsport,518,621,736,1002,1066
2014,Stockton Springs,518,621,736,1002,1066
2014,Swanville,518,621,736,1002,1066
2014,Thorndike,518,621,736,1002,1066
2014,Troy,518,621,736,1002,1066
2014,Unity,518,621,736,1002,1066
2014,Waldo,518,621,736,1002,1066
2014,Winterport,518,621,736,1002,1066
2014,Addison,507,557,664,846,1026
2014,Alexander,507,557,664,846,1026
2014,Baileyville,507,557,664,846,1026
2014,Baring plantation,507,557,664,846,1026
2014,Beals,507,557,664,846,1026
2014,Beddington,507,557,664,846,1026
2014,Calais,507,557,664,846,1026
2014,Centerville,507,557,664,846,1026
2014,Charlotte,507,557,664,846,1026
2014,Cherryfield,507,557,664,846,1026
2014,Codyville plantation,507,557,664,846,1026
2014,Columbia,507,557,664,846,1026
2014,Columbia Falls,507,557,664,846,1026
2014,Cooper,507,557,664,846,1026
2014,Crawford,507,557,664,846,1026
2014,Cutler,507,557,664,846,1026
2014,Danforth,507,557,664,846,1026
2014,Deblois,507,557,664,846,1026
2014,Dennysville,507,557,664,846,1026
2014,East Central,Washington,UT,507,557,664
2014,East Machias,507,557,664,846,1026
2014,Eastport,507,557,664,846,1026
2014,Grand Lake,Stream,plantation,507,557,664
2014,Harrington,507,557,664,846,1026
2014,Jonesboro,507,557,664,846,1026
2014,Jonesport,507,557,664,846,1026
2014,Lubec,507,557,664,846,1026
2014,Machias,507,557,664,846,1026
2014,Machiasport,507,557,664,846,1026
2014,Marshfield,507,557,664,846,1026
2014,Meddybemps,507,557,664,846,1026
2014,Milbridge,507,557,664,846,1026
2014,Northfield,507,557,664,846,1026
2014,North Washington,UT,507,557,664,846
2014,Passamaquoddy Indian,Township,Reservation,507,557,664
2014,Passamaquoddy Pleasant,Point,Reservation,507,557,664
2014,Pembroke,507,557,664,846,1026
2014,Perry,507,557,664,846,1026
2014,Princeton,507,557,664,846,1026
2014,Robbinston,507,557,664,846,1026
2014,Roque Bluffs,507,557,664,846,1026
2014,Steuben,507,557,664,846,1026
2014,Talmadge,507,557,664,846,1026
2014,Topsfield,507,557,664,846,1026
2014,Vanceboro,507,557,664,846,1026
2014,Waite,507,557,664,846,1026
2014,Wesley,507,557,664,846,1026
2014,Whiting,507,557,664,846,1026
2014,Whitneyville,507,557,664,846,1026
2014,Acton,599,691,876,1189,1231
2014,Alfred,599,691,876,1189,1231
2014,Arundel,599,691,876,1189,1231
2014,Berwick,729,798,1050,1416,1422
2014,Biddeford,599,691,876,1189,1231
2014,Buxton,688,819,1012,1339,1406
2014,Cornish,599,691,876,1189,1231
2014,Dayton,599,691,876,1189,1231
2014,Eliot,729,798,1050,1416,1422
2014,Hollis,688,819,1012,1339,1406
2014,Kennebunk,599,691,876,1189,1231
2014,Kennebunkport,599,691,876,1189,1231
2014,Kittery,729,798,1050,1416,1422
2014,Lebanon,599,691,876,1189,1231
2014,Limerick,599,691,876,1189,1231
2014,Limington,688,819,1012,1339,1406
2014,Lyman,599,691,876,1189,1231
2014,Newfield,599,691,876,1189,1231
2014,North Berwick,599,691,876,1189,1231
2014,Ogunquit,599,691,876,1189,1231
2014,Old Orchard,Beach,688,819,1012,1339
2014,Parsonsfield,599,691,876,1189,1231
2014,Saco,599,691,876,1189,1231
2014,Sanford,599,691,876,1189,1231
2014,Shapleigh,599,691,876,1189,1231
2014,South Berwick,729,798,1050,1416,1422
2014,Waterboro,599,691,876,1189,1231
2014,Wells,599,691,876,1189,1231
2014,York,729,798,1050,1416,1422
2015,Auburn,499,591,772,973,1033
2015,Durham,499,591,772,973,1033
2015,Greene,499,591,772,973,1033
2015,Leeds,499,591,772,973,1033
2015,Lewiston,499,591,772,973,1033
2015,Lisbon,499,591,772,973,1033
2015,Livermore,499,591,772,973,1033
2015,Livermore Falls,499,591,772,973,1033
2015,Mechanic Falls,499,591,772,973,1033
2015,Minot,499,591,772,973,1033
2015,Poland,499,591,772,973,1033
2015,Sabattus,499,591,772,973,1033
2015,Turner,499,591,772,973,1033
2015,Wales,499,591,772,973,1033
2015,Allagash,548,564,679,860,942
2015,Amity,548,564,679,860,942
2015,Ashland,548,564,679,860,942
2015,Bancroft,548,564,679,860,942
2015,Blaine,548,564,679,860,942
2015,Bridgewater,548,564,679,860,942
2015,Caribou,548,564,679,860,942
2015,Cary plantation,548,564,679,860,942
2015,Castle Hill,548,564,679,860,942
2015,Caswell,548,564,679,860,942
2015,Central Aroostook,UT,548,564,679,860
2015,Chapman,548,564,679,860,942
2015,Connor UT,548,564,679,860,942
2015,Crystal,548,564,679,860,942
2015,Cyr plantation,548,564,679,860,942
2015,Dyer Brook,548,564,679,860,942
2015,Eagle Lake,548,564,679,860,942
2015,Easton,548,564,679,860,942
2015,Fort Fairfield,548,564,679,860,942
2015,Fort Kent,548,564,679,860,942
2015,Frenchville,548,564,679,860,942
2015,Garfield plantation,548,564,679,860,942
2015,Glenwood plantation,548,564,679,860,942
2015,Grand Isle,548,564,679,860,942
2015,Hamlin,548,564,679,860,942
2015,Hammond,548,564,679,860,942
2015,Haynesville,548,564,679,860,942
2015,Hersey,548,564,679,860,942
2015,Hodgdon,548,564,679,860,942
2015,Houlton,548,564,679,860,942
2015,Island Falls,548,564,679,860,942
2015,Limestone,548,564,679,860,942
2015,Linneus,548,564,679,860,942
2015,Littleton,548,564,679,860,942
2015,Ludlow,548,564,679,860,942
2015,Macwahoc plantation,548,564,679,860,942
2015,Madawaska,548,564,679,860,942
2015,Mapleton,548,564,679,860,942
2015,Mars Hill,548,564,679,860,942
2015,Masardis,548,564,679,860,942
2015,Merrill,548,564,679,860,942
2015,Monticello,548,564,679,860,942
2015,Moro plantation,548,564,679,860,942
2015,Nashville plantation,548,564,679,860,942
2015,New Canada,548,564,679,860,942
2015,New Limerick,548,564,679,860,942
2015,New Sweden,548,564,679,860,942
2015,Northwest Aroostook,UT,548,564,679,860
2015,Oakfield,548,564,679,860,942
2015,Orient,548,564,679,860,942
2015,Oxbow plantation,548,564,679,860,942
2015,Penobscot Indian,Island,Reservation,548,564,679
2015,Perham,548,564,679,860,942
2015,Portage Lake,548,564,679,860,942
2015,Presque Isle,548,564,679,860,942
2015,Reed plantation,548,564,679,860,942
2015,St. Agatha,548,564,679,860,942
2015,St. Francis,548,564,679,860,942
2015,St. John,plantation,548,564,679,860
2015,Sherman,548,564,679,860,942
2015,Smyrna,548,564,679,860,942
2015,South Aroostook,UT,548,564,679,860
2015,Square Lake,UT,548,564,679,860
2015,Stockholm,548,564,679,860,942
2015,Van Buren,548,564,679,860,942
2015,Wade,548,564,679,860,942
2015,Wallagrass,548,564,679,860,942
2015,Washburn,548,564,679,860,942
2015,Westfield,548,564,679,860,942
2015,Westmanland,548,564,679,860,942
2015,Weston,548,564,679,860,942
2015,Winterville plantation,548,564,679,860,942
2015,Woodland,548,564,679,860,942
2015,Baldwin,559,703,932,1333,1588
2015,Bridgton,559,703,932,1333,1588
2015,Brunswick,559,703,932,1333,1588
2015,Cape Elizabeth,730,869,1074,1421,1492
2015,Casco,730,869,1074,1421,1492
2015,Chebeague Island,730,869,1074,1421,1492
2015,Cumberland,730,869,1074,1421,1492
2015,Falmouth,730,869,1074,1421,1492
2015,Freeport,730,869,1074,1421,1492
2015,Frye Island,730,869,1074,1421,1492
2015,Gorham,730,869,1074,1421,1492
2015,Gray,730,869,1074,1421,1492
2015,Harpswell,559,703,932,1333,1588
2015,Harrison,559,703,932,1333,1588
2015,Long Island,730,869,1074,1421,1492
2015,Naples,559,703,932,1333,1588
2015,New Gloucester,559,703,932,1333,1588
2015,North Yarmouth,730,869,1074,1421,1492
2015,Portland,730,869,1074,1421,1492
2015,Pownal,559,703,932,1333,1588
2015,Raymond,730,869,1074,1421,1492
2015,Scarborough,730,869,1074,1421,1492
2015,Sebago,559,703,932,1333,1588
2015,South Portland,730,869,1074,1421,1492
2015,Standish,730,869,1074,1421,1492
2015,Westbrook,730,869,1074,1421,1492
2015,Windham,730,869,1074,1421,1492
2015,Yarmouth,730,869,1074,1421,1492
2015,Avon,573,598,709,883,1256
2015,Carrabassett Valley,573,598,709,883,1256
2015,Carthage,573,598,709,883,1256
2015,Chesterville,573,598,709,883,1256
2015,Coplin plantation,573,598,709,883,1256
2015,Dallas plantation,573,598,709,883,1256
2015,East Central,Franklin,UT,573,598,709
2015,Eustis,573,598,709,883,1256
2015,Farmington,573,598,709,883,1256
2015,Industry,573,598,709,883,1256
2015,Jay,573,598,709,883,1256
2015,Kingfield,573,598,709,883,1256
2015,Madrid,573,598,709,883,1256
2015,New Sharon,573,598,709,883,1256
2015,New Vineyard,573,598,709,883,1256
2015,North Franklin,UT,573,598,709,883
2015,Phillips,573,598,709,883,1256
2015,Rangeley,573,598,709,883,1256
2015,Rangeley plantation,573,598,709,883,1256
2015,Sandy River,plantation,573,598,709,883
2015,South Franklin,UT,573,598,709,883
2015,Strong,573,598,709,883,1256
2015,Temple,573,598,709,883,1256
2015,Weld,573,598,709,883,1256
2015,West Central,Franklin,UT,573,598,709
2015,Wilton,573,598,709,883,1256
2015,Wyman UT,573,598,709,883,1256
2015,Amherst,588,666,848,1116,1133
2015,Aurora,588,666,848,1116,1133
2015,Bar Harbor,588,666,848,1116,1133
2015,Blue Hill,588,666,848,1116,1133
2015,Brooklin,588,666,848,1116,1133
2015,Brooksville,588,666,848,1116,1133
2015,Bucksport,588,666,848,1116,1133
2015,Castine,588,666,848,1116,1133
2015,Central Hancock,UT,588,666,848,1116
2015,Cranberry Isles,588,666,848,1116,1133
2015,Dedham,588,666,848,1116,1133
2015,Deer Isle,588,666,848,1116,1133
2015,Eastbrook,588,666,848,1116,1133
2015,East Hancock,UT,588,666,848,1116
2015,Ellsworth,588,666,848,1116,1133
2015,Franklin,588,666,848,1116,1133
2015,Frenchboro,588,666,848,1116,1133
2015,Gouldsboro,588,666,848,1116,1133
2015,Great Pond,588,666,848,1116,1133
2015,Hancock,588,666,848,1116,1133
2015,Lamoine,588,666,848,1116,1133
2015,Mariaville,588,666,848,1116,1133
2015,Marshall Island,UT,588,666,848,1116
2015,Mount Desert,588,666,848,1116,1133
2015,Northwest Hancock,UT,588,666,848,1116
2015,Orland,588,666,848,1116,1133
2015,Osborn,588,666,848,1116,1133
2015,Otis,588,666,848,1116,1133
2015,Penobscot,588,666,848,1116,1133
2015,Sedgwick,588,666,848,1116,1133
2015,Sorrento,588,666,848,1116,1133
2015,Southwest Harbor,588,666,848,1116,1133
2015,Stonington,588,666,848,1116,1133
2015,Sullivan,588,666,848,1116,1133
2015,Surry,588,666,848,1116,1133
2015,Swans Island,588,666,848,1116,1133
2015,Tremont,588,666,848,1116,1133
2015,Trenton,588,666,848,1116,1133
2015,Verona Island,588,666,848,1116,1133
2015,Waltham,588,666,848,1116,1133
2015,Winter Harbor,588,666,848,1116,1133
2015,Albion,518,599,766,961,1024
2015,Augusta,518,599,766,961,1024
2015,Belgrade,518,599,766,961,1024
2015,Benton,518,599,766,961,1024
2015,Chelsea,518,599,766,961,1024
2015,China,518,599,766,961,1024
2015,Clinton,518,599,766,961,1024
2015,Farmingdale,518,599,766,961,1024
2015,Fayette,518,599,766,961,1024
2015,Gardiner,518,599,766,961,1024
2015,Hallowell,518,599,766,961,1024
2015,Litchfield,518,599,766,961,1024
2015,Manchester,518,599,766,961,1024
2015,Monmouth,518,599,766,961,1024
2015,Mount Vernon,518,599,766,961,1024
2015,Oakland,518,599,766,961,1024
2015,Pittston,518,599,766,961,1024
2015,Randolph,518,599,766,961,1024
2015,Readfield,518,599,766,961,1024
2015,Rome,518,599,766,961,1024
2015,Sidney,518,599,766,961,1024
2015,Unity UT,518,599,766,961,1024
2015,Vassalboro,518,599,766,961,1024
2015,Vienna,518,599,766,961,1024
2015,Waterville,518,599,766,961,1024
2015,Wayne,518,599,766,961,1024
2015,West Gardiner,518,599,766,961,1024
2015,Windsor,518,599,766,961,1024
2015,Winslow,518,599,766,961,1024
2015,Winthrop,518,599,766,961,1024
2015,Appleton,743,748,922,1182,1232
2015,Camden,743,748,922,1182,1232
2015,Criehaven UT,743,748,922,1182,1232
2015,Cushing,743,748,922,1182,1232
2015,Friendship,743,748,922,1182,1232
