Year,County,0BR,1BR,2BR,3BR,4BR
2016,Fauquier,1307,1402,1623,2144,2726
2016,Floyd,406,569,658,817,1149
2016,Fluvanna,722,1010,1171,1453,1678
2016,Franklin,462,521,691,955,1095
2016,Frederick,689,693,928,1324,1620
2016,Giles,443,526,658,862,1144
2016,Gloucester,947,953,1150,1601,2008
2016,Goochland,795,835,966,1276,1557
2016,Grayson,406,569,658,889,1077
2016,Greene,722,1010,1171,1453,1678
2016,Greensville,521,525,664,919,1027
2016,Halifax,542,547,658,817,902
2016,Hanover,795,835,966,1276,1557
2016,Henrico,795,835,966,1276,1557
2016,Henry,542,569,658,878,941
2016,Highland,542,544,658,871,1018
2016,Isle of,Wight,947,953,1150,1601
2016,James City,947,953,1150,1601,2008
2016,King and,Queen,748,750,908,1127
2016,King George,798,803,1028,1353,1662
2016,King William,795,835,966,1276,1557
2016,Lancaster,580,583,781,1131,1208
2016,Lee,542,569,658,845,1018
2016,Loudoun,1307,1402,1623,2144,2726
2016,Louisa,678,693,823,1199,1207
2016,Lunenburg,557,559,676,879,1040
2016,Madison,694,728,843,1151,1156
2016,Mathews,947,953,1150,1601,2008
2016,Mecklenburg,548,575,665,825,1018
2016,Middlesex,741,746,999,1311,1715
2016,Montgomery,560,687,795,1135,1388
2016,Nelson,722,1010,1171,1453,1678
2016,New Kent,795,835,966,1276,1557
2016,Northampton,560,564,755,937,1035
2016,Northumberland,542,544,658,959,1018
2016,Nottoway,563,567,724,1012,1264
2016,Orange,608,612,789,1150,1378
2016,Page,558,586,678,956,1069
2016,Patrick,542,569,658,934,1018
2016,Pittsylvania,538,541,684,948,1076
2016,Powhatan,795,835,966,1276,1557
2016,Prince Edward,599,603,807,1023,1106
2016,Prince George,795,835,966,1276,1557
2016,Prince William,1307,1402,1623,2144,2726
2016,Pulaski,542,569,658,817,1149
2016,Rappahannock,861,867,1046,1318,1826
2016,Richmond,545,549,735,986,1007
2016,Roanoke,546,669,845,1129,1310
2016,Rockbridge,526,610,706,876,1233
2016,Rockingham,637,638,808,1072,1411
2016,Russell,542,567,658,882,1018
2016,Scott,431,499,660,860,946
2016,Shenandoah,489,599,784,1121,1197
2016,Smyth,542,554,658,825,905
2016,Southampton,569,572,761,944,1177
2016,Spotsylvania,1307,1402,1623,2144,2726
2016,Stafford,1307,1402,1623,2144,2726
2016,Surry,542,544,658,871,1018
2016,Sussex,795,835,966,1276,1557
2016,Tazewell,519,522,658,817,1018
2016,Warren,709,714,956,1316,1321
2016,Washington,431,499,660,860,946
2016,Westmoreland,539,542,726,1058,1123
2016,Wise,523,527,658,817,940
2016,Wythe,488,492,658,817,1121
2016,York,947,953,1150,1601,2008
2016,Alexandria city,Metro,1307,1402,1623,2144
2016,Bedford city,Metro,571,608,750,1004
2016,Bristol city,Metro,431,499,660,860
2016,Buena Vista,city,526,610,706,876
2016,Charlottesville city,Metro,722,1010,1171,1453
2016,Chesapeake city,Metro,947,953,1150,1601
2016,Colonial Heights,city,Metro,795,835,966
2016,Covington city,533,537,658,899,902
2016,Danville city,538,541,684,948,1076
2016,Emporia city,521,525,664,919,1027
2016,Fairfax city,Metro,1307,1402,1623,2144
2016,Falls Church,city,Metro,1307,1402,1623
2016,Franklin city,569,572,761,944,1177
2016,Fredericksburg city,Metro,1307,1402,1623,2144
2016,Galax city,542,569,658,945,1018
2016,Hampton city,Metro,947,953,1150,1601
2016,Harrisonburg city,Metro,637,638,808,1072
2016,Hopewell city,Metro,795,835,966,1276
2016,Lexington city,526,610,706,876,1233
2016,Lynchburg city,Metro,571,608,750,1004
2016,Manassas city,Metro,1307,1402,1623,2144
2016,Manassas Park,city,Metro,1307,1402,1623
2016,Martinsville city,542,569,658,878,941
2016,Newport News,city,Metro,947,953,1150
2016,Norfolk city,Metro,947,953,1150,1601
2016,Norton city,523,527,658,817,940
2016,Petersburg city,Metro,795,835,966,1276
2016,Poquoson city,Metro,947,953,1150,1601
2016,Portsmouth city,Metro,947,953,1150,1601
2016,Radford city,Metro,560,687,795,1135
2016,Richmond city,Metro,795,835,966,1276
2016,Roanoke city,Metro,546,669,845,1129
2016,Salem city,Metro,546,669,845,1129
2016,Staunton city,Metro,550,597,753,1018
2016,Suffolk city,Metro,947,953,1150,1601
2016,Virginia Beach,city,Metro,947,953,1150
2016,Waynesboro city,Metro,550,597,753,1018
2016,Williamsburg city,Metro,947,953,1150,1601
2016,Winchester city,Metro,689,693,928,1324
2017,Accomack,546,618,713,892,1063
2017,Albemarle,714,976,1126,1409,1653
2017,Alleghany,485,509,633,869,873
2017,Amelia,830,871,1005,1332,1623
2017,Amherst,575,634,789,1069,1234
2017,Appomattox,575,634,789,1069,1234
2017,Arlington,1440,1513,1746,2300,2855
2017,Augusta,625,640,824,1116,1136
2017,Bath,485,520,633,839,1019
2017,Bedford,575,634,789,1069,1234
2017,Bland,473,476,633,803,999
2017,Botetourt,572,692,876,1196,1344
2017,Brunswick,602,606,805,1007,1255
2017,Buchanan,485,549,633,809,873
2017,Buckingham,436,595,687,935,1210
2017,Campbell,575,634,789,1069,1234
2017,Caroline,830,871,1005,1332,1623
2017,Carroll,485,549,633,886,999
2017,Charles City,830,871,1005,1332,1623
2017,Charlotte,473,476,633,792,905
2017,Chesterfield,830,871,1005,1332,1623
2017,Clarke,1440,1513,1746,2300,2855
2017,Craig,572,692,876,1196,1344
2017,Culpeper,824,864,997,1391,1757
2017,Cumberland,597,641,780,976,1231
2017,Dickenson,485,549,633,792,956
2017,Dinwiddie,830,871,1005,1332,1623
2017,Essex,677,723,884,1106,1395
2017,Fairfax,1440,1513,1746,2300,2855
2017,Fauquier,1440,1513,1746,2300,2855
2017,Floyd,518,549,633,792,1115
2017,Fluvanna,714,976,1126,1409,1653
2017,Franklin,490,558,741,1023,1207
2017,Frederick,775,780,1037,1489,1827
2017,Giles,443,522,659,838,1131
2017,Gloucester,934,939,1130,1577,1968
2017,Goochland,830,871,1005,1332,1623
2017,Grayson,485,549,633,851,956
2017,Greene,714,976,1126,1409,1653
2017,Greensville,557,561,733,1021,1157
2017,Halifax,485,541,633,792,873
2017,Hanover,830,871,1005,1332,1623
2017,Henrico,830,871,1005,1332,1623
2017,Henry,485,538,633,869,899
2017,Highland,485,520,633,839,999
2017,Isle of,Wight,934,939,1130,1577
2017,James City,934,939,1130,1577,1968
2017,King and,Queen,713,766,932,1166
2017,King George,737,752,963,1295,1697
2017,King William,830,871,1005,1332,1623
2017,Lancaster,682,686,912,1326,1390
2017,Lee,485,549,633,841,999
2017,Loudoun,1440,1513,1746,2300,2855
2017,Louisa,704,731,920,1339,1390
2017,Lunenburg,517,556,676,906,1002
2017,Madison,685,776,895,1229,1234
2017,Mathews,934,939,1130,1577,1968
2017,Mecklenburg,507,575,663,829,1077
2017,Middlesex,727,732,973,1217,1468
2017,Montgomery,664,763,880,1278,1551
2017,Nelson,714,976,1126,1409,1653
2017,New Kent,830,871,1005,1332,1623
2017,Northampton,605,609,810,1013,1116
2017,Northumberland,575,579,770,1121,1215
2017,Nottoway,524,565,685,962,1207
2017,Orange,587,642,767,1117,1351
2017,Page,508,576,664,940,1056
2017,Patrick,485,549,633,887,999
2017,Pittsylvania,485,494,633,862,1078
2017,Powhatan,830,871,1005,1332,1623
2017,Prince Edward,599,603,802,1004,1105
2017,Prince George,830,871,1005,1332,1623
2017,Prince William,1440,1513,1746,2300,2855
2017,Pulaski,522,552,637,817,1122
2017,Rappahannock,864,870,1097,1372,1933
2017,Richmond,528,532,707,957,975
2017,Roanoke,572,692,876,1196,1344
2017,Rockbridge,490,612,706,883,1244
2017,Rockingham,626,630,803,1082,1415
2017,Russell,485,549,633,821,873
2017,Scott,453,479,636,836,914
2017,Shenandoah,502,596,792,1108,1234
2017,Smyth,515,519,633,804,873
2017,Southampton,603,607,748,957,1318
2017,Spotsylvania,1440,1513,1746,2300,2855
2017,Stafford,1440,1513,1746,2300,2855
2017,Surry,494,530,645,855,1018
2017,Sussex,830,871,1005,1332,1623
2017,Tazewell,485,500,633,792,999
2017,Warren,738,743,987,1437,1448
2017,Washington,453,479,636,836,914
2017,Westmoreland,567,570,746,1086,1314
2017,Wise,485,492,633,792,918
2017,Wythe,473,476,633,792,1001
2017,York,934,939,1130,1577,1968
2017,Alexandria city,Metro,1440,1513,1746,2300
2017,Bedford city,Metro,575,634,789,1069
2017,Bristol city,Metro,453,479,636,836
2017,Buena Vista,city,490,612,706,883
2017,Charlottesville city,Metro,714,976,1126,1409
2017,Chesapeake city,Metro,934,939,1130,1577
2017,Colonial Heights,city,Metro,830,871,1005
2017,Covington city,485,509,633,869,873
2017,Danville city,485,494,633,862,1078
2017,Emporia city,557,561,733,1021,1157
2017,Fairfax city,Metro,1440,1513,1746,2300
2017,Falls Church,city,Metro,1440,1513,1746
2017,Franklin city,603,607,748,957,1318
2017,Fredericksburg city,Metro,1440,1513,1746,2300
2017,Galax city,485,549,633,886,999
2017,Hampton city,Metro,934,939,1130,1577
2017,Harrisonburg city,Metro,626,630,803,1082
2017,Hopewell city,Metro,830,871,1005,1332
2017,Lexington city,490,612,706,883,1244
2017,Lynchburg city,Metro,575,634,789,1069
2017,Manassas city,Metro,1440,1513,1746,2300
2017,Manassas Park,city,Metro,1440,1513,1746
2017,Martinsville city,485,538,633,869,899
2017,Newport News,city,Metro,934,939,1130
2017,Norfolk city,Metro,934,939,1130,1577
2017,Norton city,485,492,633,792,918
2017,Petersburg city,Metro,830,871,1005,1332
2017,Poquoson city,Metro,934,939,1130,1577
2017,Portsmouth city,Metro,934,939,1130,1577
2017,Radford city,Metro,664,763,880,1278
2017,Richmond city,Metro,830,871,1005,1332
2017,Roanoke city,Metro,572,692,876,1196
2017,Salem city,Metro,572,692,876,1196
2017,Staunton city,Metro,625,640,824,1116
2017,Suffolk city,Metro,934,939,1130,1577
2017,Virginia Beach,city,Metro,934,939,1130
2017,Waynesboro city,Metro,625,640,824,1116
2017,Williamsburg city,Metro,934,939,1130,1577
2017,Winchester city,Metro,775,780,1037,1489
2018,Accomack,596,692,816,1023,1111
2018,Albemarle,752,1027,1179,1478,1772
2018,Alleghany,500,545,684,928,932
2018,Amelia,864,907,1042,1386,1684
2018,Amherst,568,636,793,1079,1281
2018,Appomattox,568,636,793,1079,1281
2018,Arlington,1504,1561,1793,2353,2902
2018,Augusta,656,660,860,1169,1171
2018,Bath,500,557,684,907,1101
2018,Bedford,568,636,793,1079,1281
2018,Bland,500,514,684,909,1073
2018,Botetourt,547,667,846,1162,1281
2018,Brunswick,607,625,831,1042,1161
2018,Buchanan,500,596,684,858,932
2018,Buckingham,468,639,734,952,1272
2018,Campbell,568,636,793,1079,1281
2018,Caroline,864,907,1042,1386,1684
2018,Carroll,500,596,684,966,1073
2018,Charles City,864,907,1042,1386,1684
2018,Charlotte,500,557,684,858,932
2018,Chesterfield,864,907,1042,1386,1684
2018,Clarke,1504,1561,1793,2353,2902
2018,Craig,547,667,846,1162,1281
2018,Culpeper,867,872,1030,1464,1814
2018,Cumberland,662,738,906,1136,1421
2018,Dickenson,500,596,684,858,1157
2018,Dinwiddie,864,907,1042,1386,1684
2018,Essex,683,702,934,1171,1465
2018,Fairfax,1504,1561,1793,2353,2902
2018,Fauquier,1504,1561,1793,2353,2902
2018,Floyd,556,596,684,917,1205
2018,Fluvanna,752,1027,1179,1478,1772
2018,Franklin,484,547,727,961,1161
2018,Frederick,699,704,936,1340,1649
2018,Giles,531,534,692,868,1182
2018,Gloucester,907,912,1095,1533,1912
2018,Goochland,864,907,1042,1386,1684
2018,Grayson,500,596,684,962,1047
2018,Greene,752,1027,1179,1478,1772
2018,Greensville,568,584,777,1065,1219
2018,Halifax,500,562,684,858,932
2018,Hanover,864,907,1042,1386,1684
2018,Henrico,864,907,1042,1386,1684
2018,Henry,544,547,684,935,946
2018,Highland,500,557,684,907,1073
2018,Isle of,Wight,907,912,1095,1533
2018,James City,907,912,1095,1533,1912
2018,King and,Queen,707,789,968,1214
2018,King George,789,888,1079,1445,1900
2018,King William,864,907,1042,1386,1684
2018,Lancaster,693,773,948,1286,1291
2018,Lee,500,596,684,928,932
2018,Loudoun,1504,1561,1793,2353,2902
2018,Louisa,693,771,948,1354,1670
2018,Lunenburg,534,596,731,985,1093
2018,Madison,689,821,943,1214,1381
2018,Mathews,907,912,1095,1533,1912
2018,Mecklenburg,531,617,726,910,1204
2018,Middlesex,765,787,1047,1313,1426
2018,Montgomery,667,772,886,1289,1560
2018,Nelson,752,1027,1179,1478,1772
2018,New Kent,864,907,1042,1386,1684
2018,Northampton,621,658,850,1066,1158
2018,Northumberland,553,568,756,1100,1186
2018,Nottoway,556,663,761,1079,1340
2018,Orange,617,734,844,1228,1456
2018,Page,528,614,723,1002,1130
2018,Patrick,500,596,684,935,1013
2018,Pittsylvania,500,522,684,912,1205
2018,Powhatan,864,907,1042,1386,1684
2018,Prince Edward,635,653,869,1090,1184
2018,Prince George,864,907,1042,1386,1684
2018,Prince William,1504,1561,1793,2353,2902
2018,Pulaski,556,596,684,910,1205
2018,Rappahannock,851,857,1140,1429,1855
2018,Richmond,596,614,816,1056,1280
2018,Roanoke,547,667,846,1162,1281
2018,Rockbridge,532,661,767,980,1351
2018,Rockingham,651,656,840,1137,1479
2018,Russell,500,596,684,858,932
2018,Scott,505,514,684,903,982
2018,Shenandoah,533,628,835,1172,1352
2018,Smyth,500,551,684,879,950
2018,Southampton,667,671,824,1084,1450
2018,Spotsylvania,1504,1561,1793,2353,2902
2018,Stafford,1504,1561,1793,2353,2902
2018,Surry,507,566,694,920,1088
2018,Sussex,864,907,1042,1386,1684
2018,Tazewell,500,549,684,858,1073
2018,Warren,764,770,1024,1490,1587
2018,Washington,505,514,684,903,982
2018,Westmoreland,580,647,794,1155,1391
2018,Wise,500,524,684,858,970
2018,Wythe,506,521,693,869,1040
2018,York,907,912,1095,1533,1912
2018,Alexandria city,Metro,1504,1561,1793,2353
2018,Bedford city,Metro,568,636,793,1079
2018,Bristol city,Metro,505,514,684,903
2018,Buena Vista,city,532,661,767,980
2018,Charlottesville city,Metro,752,1027,1179,1478
2018,Chesapeake city,Metro,907,912,1095,1533
2018,Colonial Heights,city,Metro,864,907,1042
2018,Covington city,500,545,684,928,932
2018,Danville city,500,522,684,912,1205
2018,Emporia city,568,584,777,1065,1219
2018,Fairfax city,Metro,1504,1561,1793,2353
2018,Falls Church,city,Metro,1504,1561,1793
2018,Franklin city,667,671,824,1084,1450
2018,Fredericksburg city,Metro,1504,1561,1793,2353
2018,Galax city,500,596,684,966,1073
2018,Hampton city,Metro,907,912,1095,1533
2018,Harrisonburg city,Metro,651,656,840,1137
2018,Hopewell city,Metro,864,907,1042,1386
2018,Lexington city,532,661,767,980,1351
2018,Lynchburg city,Metro,568,636,793,1079
2018,Manassas city,Metro,1504,1561,1793,2353
2018,Manassas Park,city,Metro,1504,1561,1793
2018,Martinsville city,544,547,684,935,946
2018,Newport News,city,Metro,907,912,1095
2018,Norfolk city,Metro,907,912,1095,1533
2018,Norton city,500,524,684,858,970
2018,Petersburg city,Metro,864,907,1042,1386
2018,Poquoson city,Metro,907,912,1095,1533
2018,Portsmouth city,Metro,907,912,1095,1533
2018,Radford city,Metro,667,772,886,1289
2018,Richmond city,Metro,864,907,1042,1386
2018,Roanoke city,Metro,547,667,846,1162
2018,Salem city,Metro,547,667,846,1162
2018,Staunton city,Metro,656,660,860,1169
2018,Suffolk city,Metro,907,912,1095,1533
2018,Virginia Beach,city,Metro,907,912,1095
2018,Waynesboro city,Metro,656,660,860,1169
2018,Williamsburg city,Metro,907,912,1095,1533
2018,Winchester city,Metro,699,704,936,1340
2019,Accomack,537,623,752,942,1016
2019,Albemarle,851,1146,1325,1660,2013
2019,Alleghany,477,537,710,956,960
2019,Amelia,889,932,1067,1421,1713
2019,Amherst,579,637,790,1071,1300
2019,Appomattox,579,637,790,1071,1300
2019,Arlington,1415,1454,1665,2176,2678
2019,Augusta,657,661,875,1178,1183
2019,Bath,482,578,718,954,1110
2019,Bedford,579,637,790,1071,1300
2019,Bland,470,563,700,901,1082
2019,Botetourt,528,646,821,1129,1231
2019,Brunswick,577,649,859,1076,1184
2019,Buchanan,470,611,700,877,946
2019,Buckingham,513,698,799,1029,1351
2019,Campbell,579,637,790,1071,1300
2019,Caroline,889,932,1067,1421,1713
2019,Carroll,470,611,700,994,1004
2019,Charles City,889,932,1067,1421,1713
2019,Charlotte,470,563,700,877,946
2019,Chesterfield,889,932,1067,1421,1713
2019,Clarke,1415,1454,1665,2176,2678
2019,Craig,528,646,821,1129,1231
2019,Culpeper,784,789,998,1427,1753
2019,Cumberland,651,779,969,1214,1498
2019,Dickenson,470,611,700,893,1175
2019,Dinwiddie,889,932,1067,1421,1713
2019,Essex,635,714,945,1184,1461
2019,Fairfax,1415,1454,1665,2176,2678
2019,Fauquier,1415,1454,1665,2176,2678
2019,Floyd,596,611,700,1001,1230
2019,Fluvanna,851,1146,1325,1660,2013
2019,Franklin,465,529,700,877,1049
2019,Frederick,719,724,958,1310,1683
2019,Giles,526,529,700,877,1134
2019,Gloucester,919,925,1104,1553,1938
2019,Goochland,889,932,1067,1421,1713
2019,Grayson,470,611,700,992,1022
2019,Greene,851,1146,1325,1660,2013
2019,Greensville,541,609,806,1107,1246
2019,Halifax,470,529,700,877,946
2019,Hanover,889,932,1067,1421,1713
2019,Henrico,889,932,1067,1421,1713
2019,Henry,535,538,700,955,986
2019,Highland,470,563,700,931,1082
2019,Isle of,Wight,919,925,1104,1553
2019,James City,919,925,1104,1553,1938
2019,King and,Queen,637,742,922,1155
2019,King George,719,922,1071,1499,1881
2019,King William,889,932,1067,1421,1713
2019,Lancaster,670,803,998,1250,1349
2019,Lee,470,611,700,943,946
2019,Loudoun,1415,1454,1665,2176,2678
2019,Louisa,657,854,978,1338,1718
2019,Lunenburg,485,631,722,977,1119
2019,Madison,646,774,961,1204,1486
2019,Mathews,919,925,1104,1553,1938
2019,Mecklenburg,494,579,736,938,1198
2019,Middlesex,689,761,1006,1260,1360
2019,Montgomery,692,759,869,1256,1526
2019,Nelson,851,1146,1325,1660,2013
2019,New Kent,889,932,1067,1421,1713
2019,Northampton,582,704,866,1085,1171
2019,Northumberland,509,572,757,1095,1171
2019,Nottoway,508,660,756,1082,1328
2019,Orange,578,747,861,1245,1425
2019,Page,488,602,726,990,1142
2019,Patrick,470,611,700,929,1049
2019,Pittsylvania,470,530,700,927,1189
2019,Powhatan,889,932,1067,1421,1713
2019,Prince Edward,593,668,883,1106,1194
2019,Prince George,889,932,1067,1421,1713
2019,Prince William,1415,1454,1665,2176,2678
2019,Pulaski,596,611,700,943,1230
2019,Rappahannock,831,836,1106,1422,1775
2019,Richmond,568,640,846,1109,1308
2019,Roanoke,528,646,821,1129,1231
2019,Rockbridge,514,654,778,1027,1294
2019,Rockingham,674,678,881,1181,1547
2019,Russell,470,581,700,877,946
2019,Scott,515,529,700,924,1015
2019,Shenandoah,529,623,824,1166,1360
2019,Smyth,470,553,700,908,987
2019,Southampton,694,712,815,1117,1432
2019,Spotsylvania,1415,1454,1665,2176,2678
2019,Stafford,1415,1454,1665,2176,2678
2019,Surry,482,578,718,954,1110
2019,Sussex,889,932,1067,1421,1713
2019,Tazewell,473,561,704,882,1237
2019,Warren,715,756,1000,1442,1622
2019,Washington,515,529,700,924,1015
2019,Westmoreland,565,676,841,1216,1477
2019,Wise,477,537,710,894,966
2019,Wythe,472,541,702,880,1008
2019,York,919,925,1104,1553,1938
2019,Alexandria city,Metro,1415,1454,1665,2176
2019,Bedford city,Metro,579,637,790,1071
2019,Bristol city,Metro,515,529,700,924
2019,Buena Vista,city,514,654,778,1027
2019,Charlottesville city,Metro,851,1146,1325,1660
2019,Chesapeake city,Metro,919,925,1104,1553
2019,Colonial Heights,city,Metro,889,932,1067
2019,Covington city,477,537,710,956,960
2019,Danville city,470,530,700,927,1189
2019,Emporia city,541,609,806,1107,1246
2019,Fairfax city,Metro,1415,1454,1665,2176
2019,Falls Church,city,Metro,1415,1454,1665
2019,Franklin city,694,712,815,1117,1432
2019,Fredericksburg city,Metro,1415,1454,1665,2176
2019,Galax city,470,611,700,994,1004
2019,Hampton city,Metro,919,925,1104,1553
2019,Harrisonburg city,Metro,674,678,881,1181
2019,Hopewell city,Metro,889,932,1067,1421
2019,Lexington city,514,654,778,1027,1294
2019,Lynchburg city,Metro,579,637,790,1071
2019,Manassas city,Metro,1415,1454,1665,2176
2019,Manassas Park,city,Metro,1415,1454,1665
2019,Martinsville city,535,538,700,955,986
2019,Newport News,city,Metro,919,925,1104
2019,Norfolk city,Metro,919,925,1104,1553
2019,Norton city,477,537,710,894,966
2019,Petersburg city,Metro,889,932,1067,1421
2019,Poquoson city,Metro,919,925,1104,1553
2019,Portsmouth city,Metro,919,925,1104,1553
2019,Radford city,Metro,692,759,869,1256
2019,Richmond city,Metro,889,932,1067,1421
2019,Roanoke city,Metro,528,646,821,1129
2019,Salem city,Metro,528,646,821,1129
2019,Staunton city,Metro,657,661,875,1178
2019,Suffolk city,Metro,919,925,1104,1553
2019,Virginia Beach,city,Metro,919,925,1104
2019,Waynesboro city,Metro,657,661,875,1178
2019,Williamsburg city,Metro,919,925,1104,1553
2019,Winchester city,Metro,719,724,958,1310
2020,Accomack,534,634,792,991,1073
2020,Albemarle,854,1082,1262,1573,1942
2020,Alleghany,499,570,740,1048,1056
2020,Amelia,899,932,1061,1410,1686
2020,Amherst,630,676,821,1106,1339
2020,Appomattox,630,676,821,1106,1339
2020,Arlington,1457,1500,1707,2215,2707
2020,Augusta,678,683,899,1222,1285
2020,Bath,493,582,731,970,1098
2020,Bedford,630,676,821,1106,1339
2020,Bland,482,568,714,935,1073
2020,Botetourt,555,668,844,1146,1261
2020,Brunswick,554,623,821,1023,1112
2020,Buchanan,482,627,714,897,967
2020,Buckingham,513,658,749,1008,1266
2020,Campbell,630,676,821,1106,1339
2020,Caroline,899,932,1061,1410,1686
2020,Carroll,482,627,714,1004,1073
2020,Charles City,899,932,1061,1410,1686
2020,Charlotte,482,568,714,900,967
2020,Chesterfield,899,932,1061,1410,1686
2020,Clarke,1457,1500,1707,2215,2707
2020,Craig,555,668,844,1146,1261
2020,Culpeper,763,768,1012,1436,1777
2020,Cumberland,673,794,997,1242,1498
2020,Dickenson,482,627,714,928,1180
2020,Dinwiddie,899,932,1061,1410,1686
2020,Essex,642,723,952,1186,1430
2020,Fairfax,1457,1500,1707,2215,2707
2020,Fauquier,1457,1500,1707,2215,2707
2020,Floyd,609,627,714,1030,1254
2020,Fluvanna,854,1082,1262,1573,1942
2020,Franklin,489,544,717,893,1019
2020,Frederick,778,783,1027,1368,1803
2020,Giles,495,592,733,916,1153
2020,Gloucester,952,958,1136,1603,1994
2020,Goochland,899,932,1061,1410,1686
2020,Grayson,482,627,714,1001,1035
2020,Greene,854,1082,1262,1573,1942
2020,Greensville,553,623,820,1107,1122
2020,Halifax,482,542,714,890,967
2020,Hanover,899,932,1061,1410,1686
2020,Henrico,899,932,1061,1410,1686
2020,Henry,539,542,714,955,1010
2020,Highland,482,568,714,948,1073
2020,Isle of,Wight,952,958,1136,1603
2020,James City,952,958,1136,1603,1994
2020,King and,Queen,597,705,885,1105
2020,King George,750,924,1112,1593,1693
2020,King William,899,932,1061,1410,1686
2020,Lancaster,671,792,995,1240,1348
2020,Lee,482,617,714,950,1041
2020,Loudoun,1457,1500,1707,2215,2707
2020,Louisa,652,850,967,1315,1698
2020,Lunenburg,482,627,714,968,1232
2020,Madison,647,728,959,1195,1441
2020,Mathews,952,958,1136,1603,1994
2020,Mecklenburg,501,609,742,976,1182
2020,Middlesex,654,736,969,1208,1456
2020,Montgomery,797,872,993,1432,1743
2020,Nelson,854,1082,1262,1573,1942
2020,New Kent,899,932,1061,1410,1686
2020,Northampton,574,748,851,1133,1153
2020,Northumberland,513,577,760,1096,1142
2020,Nottoway,526,685,780,1102,1367
2020,Orange,603,755,894,1290,1390
2020,Page,499,598,739,989,1174
2020,Patrick,482,627,714,938,1103
2020,Pittsylvania,504,542,714,943,1124
2020,Powhatan,899,932,1061,1410,1686
2020,Prince Edward,611,688,906,1129,1227
2020,Prince George,899,932,1061,1410,1686
2020,Prince William,1457,1500,1707,2215,2707
2020,Pulaski,615,628,721,981,1230
2020,Rappahannock,932,959,1092,1464,1728
2020,Richmond,600,676,890,1109,1337
2020,Roanoke,555,668,844,1146,1261
2020,Rockbridge,519,665,797,1060,1165
2020,Rockingham,680,685,902,1188,1584
2020,Russell,482,542,714,890,967
2020,Scott,533,542,714,933,1029
2020,Shenandoah,547,637,839,1201,1394
2020,Smyth,482,571,714,917,1114
2020,Southampton,625,719,818,1135,1436
2020,Spotsylvania,1457,1500,1707,2215,2707
2020,Stafford,1457,1500,1707,2215,2707
2020,Surry,507,599,752,1085,1320
2020,Sussex,899,932,1061,1410,1686
2020,Tazewell,485,582,719,896,1262
2020,Warren,671,772,1017,1418,1709
2020,Washington,533,542,714,933,1029
2020,Westmoreland,592,698,877,1265,1530
2020,Wise,482,542,714,908,967
2020,Wythe,485,559,719,896,1010
2020,York,952,958,1136,1603,1994
2020,Alexandria city,Metro,1457,1500,1707,2215
2020,Bristol city,Metro,533,542,714,933
2020,Buena Vista,city,519,665,797,1060
2020,Charlottesville city,Metro,854,1082,1262,1573
2020,Chesapeake city,Metro,952,958,1136,1603
2020,Colonial Heights,city,Metro,899,932,1061
2020,Covington city,499,570,740,1048,1056
2020,Danville city,504,542,714,943,1124
2020,Emporia city,553,623,820,1107,1122
2020,Fairfax city,Metro,1457,1500,1707,2215
2020,Falls Church,city,Metro,1457,1500,1707
2020,Franklin city,625,719,818,1135,1436
2020,Fredericksburg city,Metro,1457,1500,1707,2215
2020,Galax city,482,627,714,1004,1073
2020,Hampton city,Metro,952,958,1136,1603
2020,Harrisonburg city,Metro,680,685,902,1188
2020,Hopewell city,Metro,899,932,1061,1410
2020,Lexington city,519,665,797,1060,1165
2020,Lynchburg city,Metro,630,676,821,1106
2020,Manassas city,Metro,1457,1500,1707,2215
2020,Manassas Park,city,Metro,1457,1500,1707
2020,Martinsville city,539,542,714,955,1010
2020,Newport News,city,Metro,952,958,1136
2020,Norfolk city,Metro,952,958,1136,1603
2020,Norton city,482,542,714,908,967
2020,Petersburg city,Metro,899,932,1061,1410
2020,Poquoson city,Metro,952,958,1136,1603
2020,Portsmouth city,Metro,952,958,1136,1603
2020,Radford city,Metro,797,872,993,1432
2020,Richmond city,Metro,899,932,1061,1410
2020,Roanoke city,Metro,555,668,844,1146
2020,Salem city,Metro,555,668,844,1146
2020,Staunton city,Metro,678,683,899,1222
2020,Suffolk city,Metro,952,958,1136,1603
2020,Virginia Beach,city,Metro,952,958,1136
2020,Waynesboro city,Metro,678,683,899,1222
2020,Williamsburg city,Metro,952,958,1136,1603
2020,Winchester city,Metro,778,783,1027,1368
2021,Accomack,481,602,713,947,967
2021,Albemarle,949,1077,1266,1575,1965
2021,Alleghany,495,558,735,958,1142
2021,Amelia,993,1020,1163,1538,1840
2021,Amherst,633,660,784,1053,1241
2021,Appomattox,633,660,784,1053,1241
2021,Arlington,1513,1548,1765,2263,2742
2021,Augusta,690,695,910,1239,1416
2021,Bath,475,559,705,937,1041
2021,Bedford,633,660,784,1053,1241
2021,Bland,472,556,701,950,1035
2021,Botetourt,641,743,941,1268,1387
2021,Brunswick,499,561,739,921,1031
2021,Buchanan,601,615,701,880,951
2021,Buckingham,564,652,743,1007,1140
2021,Campbell,633,660,784,1053,1241
2021,Caroline,993,1020,1163,1538,1840
2021,Carroll,472,615,701,947,966
2021,Charles City,993,1020,1163,1538,1840
2021,Charlotte,472,556,701,913,951
2021,Chesterfield,993,1020,1163,1538,1840
2021,Clarke,1513,1548,1765,2263,2742
