Year,County,0BR,1BR,2BR,3BR,4BR
2017,Gaines,518,538,681,991,1200
2017,Galveston,701,797,976,1333,1690
2017,Garza,518,538,681,991,1079
2017,Gillespie,730,735,975,1282,1545
2017,Glasscock,563,584,739,975,1171
2017,Goliad,734,742,918,1245,1310
2017,Gonzales,511,515,684,872,1084
2017,Gray,621,639,752,943,1192
2017,Grayson,508,625,795,1085,1217
2017,Gregg,653,720,855,1090,1377
2017,Grimes,514,518,688,947,948
2017,Guadalupe,623,768,964,1273,1529
2017,Hale,442,560,681,962,1079
2017,Hall,434,557,681,991,1079
2017,Hamilton,535,539,716,909,1166
2017,Hansford,544,565,715,894,1133
2017,Hardeman,528,532,707,933,1120
2017,Hardin,539,685,832,1071,1171
2017,Harris,701,797,976,1333,1690
2017,Harrison,613,676,805,1070,1189
2017,Hartley,616,701,809,1031,1282
2017,Haskell,518,538,681,852,1079
2017,Hays,799,968,1195,1619,1948
2017,Hemphill,518,590,681,934,1200
2017,Henderson,524,562,707,941,1089
2017,Hidalgo,562,566,734,918,1092
2017,Hill,498,591,785,982,1136
2017,Hockley,605,609,809,1012,1282
2017,Hood,596,663,881,1195,1552
2017,Hopkins,589,593,777,972,1289
2017,Houston,468,555,737,952,1016
2017,Howard,649,666,853,1067,1212
2017,Hudspeth,563,734,888,1111,1528
2017,Hunt,689,837,1031,1390,1774
2017,Hutchinson,575,579,769,975,1355
2017,Irion,618,758,974,1378,1539
2017,Jack,691,717,908,1136,1252
2017,Jackson,608,631,798,1117,1300
2017,Jasper,577,581,772,966,1064
2017,Jeff Davis,816,847,1072,1415,1478
2017,Jefferson,539,685,832,1071,1171
2017,Jim Hogg,518,556,681,898,1079
2017,Jim Wells,617,621,826,1033,1139
2017,Johnson,671,770,973,1338,1702
2017,Jones,566,617,820,1026,1366
2017,Karnes,514,518,688,992,1144
2017,Kaufman,689,837,1031,1390,1774
2017,Kendall,715,906,1106,1508,1949
2017,Kenedy,644,668,846,1117,1341
2017,Kent,518,538,681,899,1079
2017,Kerr,673,755,871,1133,1201
2017,Kimble,567,588,745,932,1181
2017,King,764,793,1004,1256,1591
2017,Kinney,566,570,757,951,1200
2017,Kleberg,589,593,776,1130,1367
2017,Knox,518,538,681,899,1079
2017,Lamar,589,616,713,1000,1256
2017,Lamb,518,522,681,869,983
2017,Lampasas,539,543,681,991,1175
2017,La Salle,574,596,754,1098,1195
2017,Lavaca,433,513,682,980,1081
2017,Lee,611,634,802,1167,1271
2017,Leon,509,512,681,874,1088
2017,Liberty,701,797,976,1333,1690
2017,Limestone,531,630,837,1047,1326
2017,Lipscomb,524,596,688,861,948
2017,Live Oak,535,538,681,991,1079
2017,Llano,582,623,765,1040,1212
2017,Loving,563,584,739,975,1171
2017,Lubbock,545,636,789,1149,1390
2017,Lynn,483,572,700,961,965
2017,McCulloch,518,538,681,899,1079
2017,McLennan,517,617,811,1108,1345
2017,McMullen,563,584,739,975,1171
2017,Madison,525,528,702,1012,1113
2017,Marion,518,538,681,852,1079
2017,Martin,510,601,751,1031,1035
2017,Mason,807,837,1060,1326,1680
2017,Matagorda,564,608,741,927,1256
2017,Maverick,568,611,723,905,1146
2017,Medina,456,531,706,1028,1138
2017,Menard,588,611,773,1020,1225
2017,Midland,1033,1206,1520,1902,2095
2017,Milam,544,554,715,947,1260
2017,Mills,558,561,746,933,1182
2017,Mitchell,509,512,681,852,1079
2017,Montague,659,711,866,1191,1372
2017,Montgomery,701,797,976,1333,1690
2017,Moore,564,576,741,927,1242
2017,Morris,432,550,681,991,1200
2017,Motley,518,538,681,899,1079
2017,Nacogdoches,640,672,812,1016,1374
2017,Navarro,634,638,789,987,1167
2017,Newton,450,560,681,959,962
2017,Nolan,518,565,681,868,1079
2017,Nueces,759,790,991,1315,1511
2017,Ochiltree,569,648,748,936,1318
2017,Oldham,598,717,942,1236,1441
2017,Orange,539,685,832,1071,1171
2017,Palo Pinto,583,586,776,1036,1230
2017,Panola,520,524,696,881,1204
2017,Parker,671,770,973,1338,1702
2017,Parmer,518,590,681,918,1079
2017,Pecos,574,640,754,951,1195
2017,Polk,473,561,745,963,1313
2017,Potter,525,632,828,1088,1306
2017,Presidio,518,590,681,991,1079
2017,Rains,535,538,681,991,1079
2017,Randall,525,632,828,1088,1306
2017,Reagan,518,590,681,986,1079
2017,Real,518,590,681,991,1079
2017,Red River,509,512,681,926,1104
2017,Reeves,518,544,681,913,1079
2017,Refugio,553,630,727,962,1152
2017,Roberts,563,584,739,975,1171
2017,Robertson,624,699,845,1230,1489
2017,Rockwall,689,837,1031,1390,1774
2017,Runnels,510,514,683,869,941
2017,Rusk,522,546,726,971,1001
2017,Sabine,534,538,715,894,1133
2017,San Augustine,539,542,721,972,1143
2017,San Jacinto,509,512,681,935,939
2017,San Patricio,759,790,991,1315,1511
2017,San Saba,518,538,681,991,1200
2017,Schleicher,509,512,681,991,1079
2017,Scurry,658,662,838,1091,1477
2017,Shackelford,518,590,681,991,1200
2017,Shelby,509,512,681,876,961
2017,Sherman,518,529,681,959,1079
2017,Smith,626,696,853,1127,1232
2017,Somervell,461,551,681,922,1177
2017,Starr,518,530,681,879,1079
2017,Stephens,509,512,681,935,939
2017,Sterling,573,594,752,941,1192
2017,Stonewall,518,538,681,899,1079
2017,Sutton,518,590,681,934,1079
2017,Swisher,518,528,681,888,1079
2017,Tarrant,671,770,973,1338,1702
2017,Taylor,566,617,820,1026,1366
2017,Terrell,561,582,737,1036,1168
2017,Terry,545,548,729,1061,1155
2017,Throckmorton,518,538,681,899,1079
2017,Titus,537,541,719,900,1267
2017,Tom Green,618,758,974,1378,1539
2017,Travis,799,968,1195,1619,1948
2017,Trinity,561,565,751,949,1314
2017,Tyler,525,565,689,1003,1009
2017,Upshur,653,720,855,1090,1377
2017,Upton,518,538,681,991,1079
2017,Uvalde,574,602,695,945,1101
2017,Val Verde,566,579,743,1082,1133
2017,Van Zandt,561,564,750,1015,1088
2017,Victoria,734,742,918,1245,1310
2017,Walker,697,813,938,1251,1653
2017,Waller,701,797,976,1333,1690
2017,Ward,534,608,702,918,1113
2017,Washington,630,718,828,1036,1459
2017,Webb,598,639,815,1078,1235
2017,Wharton,590,646,795,995,1138
2017,Wheeler,518,558,681,852,1079
2017,Wichita,483,601,761,1063,1341
2017,Wilbarger,518,525,681,991,1200
2017,Willacy,535,538,681,991,1079
2017,Williamson,799,968,1195,1619,1948
2017,Wilson,623,768,964,1273,1529
2017,Winkler,518,538,681,852,1079
2017,Wise,616,685,910,1138,1254
2017,Wood,566,571,743,1018,1309
2017,Yoakum,518,538,681,852,1079
2017,Young,522,525,698,899,962
2017,Zapata,518,538,681,991,1079
2017,Zavala,518,590,681,852,1079
2018,Anderson,554,625,733,987,1291
2018,Andrews,766,771,1026,1286,1605
2018,Angelina,678,697,801,1070,1091
2018,Aransas,636,745,856,1236,1350
2018,Archer,515,625,807,1124,1421
2018,Armstrong,514,616,806,1070,1231
2018,Atascosa,530,614,816,1046,1186
2018,Austin,706,758,976,1224,1719
2018,Bailey,527,553,697,1014,1090
2018,Bandera,649,801,1001,1321,1604
2018,Bastrop,860,1023,1251,1679,2018
2018,Baylor,521,524,697,962,1090
2018,Bee,609,613,815,1185,1304
2018,Bell,576,580,771,1098,1358
2018,Bexar,649,801,1001,1321,1604
2018,Blanco,633,638,848,1164,1486
2018,Borden,556,584,736,976,1151
2018,Bosque,525,529,703,881,957
2018,Bowie,558,627,795,1022,1178
2018,Brazoria,819,953,1117,1480,1967
2018,Brazos,655,756,908,1321,1599
2018,Brewster,587,591,786,1067,1110
2018,Briscoe,527,553,697,880,1090
2018,Brooks,527,553,697,874,1090
2018,Brown,483,595,705,1008,1116
2018,Burleson,655,756,908,1321,1599
2018,Burnet,677,713,819,1191,1442
2018,Caldwell,860,1023,1251,1679,2018
2018,Calhoun,641,708,848,1063,1481
2018,Callahan,565,605,805,1018,1324
2018,Cameron,541,545,697,934,1081
2018,Camp,502,607,697,1012,1090
2018,Carson,514,616,806,1070,1231
2018,Cass,445,524,697,978,1220
2018,Castro,570,609,754,945,1179
2018,Chambers,772,871,1066,1456,1844
2018,Cherokee,555,559,743,950,1049
2018,Childress,544,627,720,1047,1126
2018,Clay,515,625,807,1124,1421
2018,Cochran,521,525,697,978,1090
2018,Coke,527,553,697,874,1090
2018,Coleman,521,524,697,946,1027
2018,Collin,730,878,1077,1447,1856
2018,Collingsworth,527,553,697,874,1090
2018,Colorado,527,546,697,1014,1228
2018,Comal,649,801,1001,1321,1604
2018,Comanche,527,573,697,1009,1090
2018,Concho,788,818,1036,1367,1642
2018,Cooke,612,618,809,1058,1102
2018,Coryell,576,580,771,1098,1358
2018,Cottle,556,584,736,976,1151
2018,Crane,527,553,697,1014,1090
2018,Crockett,527,553,697,1014,1090
2018,Crosby,593,689,842,1225,1483
2018,Culberson,556,584,736,976,1151
2018,Dallam,582,671,770,1049,1204
2018,Dallas,730,878,1077,1447,1856
2018,Dawson,527,536,697,1014,1090
2018,Deaf Smith,578,582,774,999,1054
2018,Delta,521,524,697,1014,1160
2018,Denton,730,878,1077,1447,1856
2018,DeWitt,521,524,697,985,1090
2018,Dickens,527,607,697,924,1090
2018,Dimmit,556,584,736,976,1151
2018,Donley,521,524,697,1014,1090
2018,Duval,552,579,730,915,1142
2018,Eastland,468,524,697,877,949
2018,Ector,751,959,1184,1481,1913
2018,Edwards,556,584,736,976,1151
2018,Ellis,730,878,1077,1447,1856
2018,El Paso,537,690,842,1210,1445
2018,Erath,586,634,760,1031,1035
2018,Falls,461,524,697,874,1129
2018,Fannin,445,524,697,992,1136
2018,Fayette,550,562,727,1057,1137
2018,Fisher,527,553,697,926,1090
2018,Floyd,527,607,697,933,1086
2018,Foard,527,553,697,924,1090
2018,Fort Bend,772,871,1066,1456,1844
2018,Franklin,527,553,697,874,1228
2018,Freestone,527,585,697,1014,1228
2018,Frio,521,524,697,952,1228
2018,Gaines,527,553,697,1014,1228
2018,Galveston,772,871,1066,1456,1844
2018,Garza,527,553,697,1014,1228
2018,Gillespie,731,736,979,1350,1465
2018,Glasscock,556,584,736,976,1151
2018,Goliad,712,744,911,1215,1252
2018,Gonzales,521,524,697,895,1090
2018,Gray,591,594,742,930,1161
2018,Grayson,568,685,868,1181,1307
2018,Gregg,610,747,890,1146,1390
2018,Grimes,521,524,697,946,949
2018,Guadalupe,649,801,1001,1321,1604
2018,Hale,445,582,697,1001,1090
2018,Hall,527,581,697,1014,1090
2018,Hamilton,546,550,731,970,1143
2018,Hansford,547,551,724,908,1132
2018,Hardeman,522,526,699,927,1093
2018,Hardin,575,699,856,1101,1209
2018,Harris,772,871,1066,1456,1844
2018,Harrison,569,653,753,992,1095
2018,Hartley,612,704,809,1138,1265
2018,Haskell,527,607,697,874,1090
2018,Hays,860,1023,1251,1679,2018
2018,Hemphill,527,607,697,1014,1228
2018,Henderson,574,624,784,1047,1223
2018,Hidalgo,580,584,758,956,1109
2018,Hill,469,559,736,923,1034
2018,Hockley,595,598,796,998,1245
2018,Hood,642,758,936,1308,1612
2018,Hopkins,587,595,777,1011,1209
2018,Houston,462,545,725,909,994
2018,Howard,642,645,849,1064,1197
2018,Hudspeth,529,681,830,1041,1423
2018,Hunt,730,878,1077,1447,1856
2018,Hutchinson,576,580,771,977,1321
2018,Irion,574,695,900,1240,1449
2018,Jack,674,707,891,1117,1214
2018,Jackson,615,654,813,1160,1185
2018,Jasper,596,600,798,1000,1087
2018,Jeff Davis,803,843,1062,1331,1471
2018,Jefferson,575,699,856,1101,1209
2018,Jim Hogg,527,583,697,1014,1090
2018,Jim Wells,619,623,829,1039,1129
2018,Johnson,736,838,1054,1452,1851
2018,Jones,565,605,805,1018,1324
2018,Karnes,501,537,714,939,1030
2018,Kaufman,730,878,1077,1447,1856
2018,Kendall,745,913,1148,1441,2022
2018,Kenedy,580,601,761,1005,1207
2018,Kent,527,553,697,1014,1090
2018,Kerr,677,717,823,1103,1121
2018,Kimble,583,612,771,967,1206
2018,King,762,800,1008,1264,1577
2018,Kinney,556,559,744,933,1164
2018,Kleberg,610,614,771,1121,1358
2018,Knox,527,553,697,874,1090
2018,Lamar,591,625,736,1004,1296
2018,Lamb,527,571,697,898,949
2018,Lampasas,521,524,697,1014,1214
2018,La Salle,581,610,769,1119,1203
2018,Lavaca,445,524,697,1010,1090
2018,Lee,580,609,767,1085,1200
2018,Leon,527,550,697,874,1089
2018,Liberty,772,871,1066,1456,1844
2018,Limestone,522,615,818,1026,1193
2018,Lipscomb,531,612,703,881,957
2018,Live Oak,555,558,697,1014,1228
2018,Llano,608,625,804,1037,1258
2018,Loving,556,584,736,976,1151
2018,Lubbock,593,689,842,1225,1483
2018,Lynn,492,607,697,918,949
2018,McCulloch,527,536,697,1014,1090
2018,McLennan,553,639,836,1143,1376
2018,McMullen,556,584,736,976,1151
2018,Madison,550,553,736,923,1002
2018,Marion,527,553,697,889,1228
2018,Martin,510,558,697,960,963
2018,Mason,778,817,1029,1290,1610
2018,Matagorda,567,622,750,940,1258
2018,Maverick,551,555,702,880,1079
2018,Medina,484,561,746,1083,1314
2018,Menard,529,553,697,924,1103
2018,Midland,933,1085,1368,1712,1886
2018,Milam,541,548,715,928,1259
2018,Mills,521,524,697,874,1090
2018,Mitchell,521,524,697,874,1090
2018,Montague,624,643,826,1072,1292
2018,Montgomery,772,871,1066,1456,1844
2018,Moore,556,580,735,940,1220
2018,Morris,445,576,697,1014,1228
2018,Motley,527,553,697,924,1090
2018,Nacogdoches,593,680,819,1057,1356
2018,Navarro,572,615,757,971,1168
2018,Newton,470,571,697,975,979
2018,Nolan,527,555,697,874,1090
2018,Nueces,752,789,997,1328,1518
2018,Ochiltree,581,670,769,969,1333
2018,Oldham,552,662,865,1112,1322
2018,Orange,575,699,856,1101,1209
2018,Palo Pinto,525,588,778,1031,1201
2018,Panola,533,537,714,895,1188
2018,Parker,736,838,1054,1452,1851
2018,Parmer,527,607,697,942,1090
2018,Pecos,587,630,777,1027,1215
2018,Polk,560,564,750,977,1250
2018,Potter,514,616,806,1070,1231
2018,Presidio,527,607,697,1014,1090
2018,Rains,550,553,697,1014,1078
2018,Randall,514,616,806,1070,1231
2018,Reagan,527,607,697,1013,1090
2018,Real,527,607,697,1014,1090
2018,Red River,521,524,697,897,1090
2018,Reeves,527,553,697,950,1090
2018,Refugio,541,623,716,926,1120
2018,Roberts,556,584,736,976,1151
2018,Robertson,655,756,908,1321,1599
2018,Rockwall,730,878,1077,1447,1856
2018,Runnels,521,524,697,874,949
2018,Rusk,524,568,755,1017,1028
2018,Sabine,542,546,726,910,1136
2018,San Augustine,521,524,697,875,1090
2018,San Jacinto,521,524,697,966,970
2018,San Patricio,752,789,997,1328,1518
2018,San Saba,521,524,697,1014,1090
2018,Schleicher,521,524,697,942,1090
2018,Scurry,667,671,846,1116,1458
2018,Shackelford,527,589,697,1014,1228
2018,Shelby,521,524,697,902,949
2018,Sherman,527,607,697,946,971
2018,Smith,693,728,891,1168,1365
2018,Somervell,478,567,697,1014,1206
2018,Starr,527,542,697,891,1090
2018,Stephens,522,526,697,1014,1090
2018,Sterling,556,584,736,976,1151
2018,Stonewall,556,584,736,976,1151
2018,Sutton,527,607,697,980,1090
2018,Swisher,521,524,697,912,1090
2018,Tarrant,736,838,1054,1452,1851
2018,Taylor,565,605,805,1018,1324
2018,Terrell,563,591,745,975,1165
2018,Terry,538,541,720,977,1040
2018,Throckmorton,527,553,697,1014,1090
2018,Titus,543,546,697,885,1228
2018,Tom Green,574,695,900,1240,1449
2018,Travis,860,1023,1251,1679,2018
2018,Trinity,571,575,765,959,1197
2018,Tyler,527,577,697,995,1111
2018,Upshur,610,747,890,1146,1390
2018,Upton,527,607,697,1014,1090
2018,Uvalde,590,607,697,894,1090
2018,Val Verde,541,553,715,1040,1075
2018,Van Zandt,579,583,775,1052,1131
2018,Victoria,712,744,911,1215,1252
2018,Walker,627,765,879,1137,1548
2018,Waller,772,871,1066,1456,1844
2018,Ward,527,607,697,922,1090
2018,Washington,619,713,819,1027,1442
2018,Webb,583,622,788,1040,1196
2018,Wharton,612,629,770,965,1222
2018,Wheeler,527,607,697,874,1090
2018,Wichita,515,625,807,1124,1421
2018,Wilbarger,527,561,697,1014,1228
2018,Willacy,550,553,697,1014,1090
2018,Williamson,860,1023,1251,1679,2018
2018,Wilson,649,801,1001,1321,1604
2018,Winkler,527,553,697,955,1090
2018,Wise,653,728,953,1195,1298
2018,Wood,568,594,752,1035,1324
2018,Yoakum,527,607,697,874,1090
2018,Young,530,533,709,946,966
2018,Zapata,527,607,697,1014,1090
2018,Zavala,527,607,697,874,1090
2019,Anderson,572,661,761,1070,1337
2019,Andrews,779,783,1036,1298,1820
2019,Angelina,687,705,807,1067,1112
2019,Aransas,693,816,934,1350,1418
2019,Archer,496,599,772,1069,1356
2019,Armstrong,553,654,849,1148,1293
2019,Atascosa,560,645,853,1088,1259
2019,Austin,741,792,1009,1264,1772
2019,Bailey,526,611,700,1012,1079
2019,Bandera,688,844,1050,1379,1689
2019,Bastrop,931,1086,1315,1734,2099
2019,Baylor,526,535,700,1012,1079
2019,Bee,675,679,854,1235,1382
2019,Bell,589,593,780,1124,1370
2019,Bexar,688,844,1050,1379,1689
2019,Blanco,634,637,843,1114,1374
2019,Borden,564,597,751,997,1157
2019,Bosque,529,532,704,882,952
2019,Bowie,569,625,798,1018,1255
2019,Brazoria,738,935,1083,1445,1902
2019,Brazos,660,767,911,1317,1600
2019,Brewster,593,596,789,1063,1067
2019,Briscoe,526,557,700,883,1079
2019,Brooks,526,557,700,877,1079
2019,Brown,497,598,705,1019,1140
2019,Burleson,660,767,911,1317,1600
2019,Burnet,705,723,828,1188,1298
2019,Caldwell,931,1086,1315,1734,2099
2019,Calhoun,624,701,831,1041,1460
2019,Callahan,598,621,822,1064,1367
2019,Cameron,559,563,718,964,1104
2019,Camp,529,615,704,1016,1085
2019,Carson,553,654,849,1148,1293
2019,Cass,450,529,700,1012,1230
2019,Castro,547,591,728,912,1122
2019,Chambers,812,907,1104,1509,1897
2019,Cherokee,537,541,715,934,1006
2019,Childress,561,593,746,1079,1149
2019,Clay,496,599,772,1069,1356
2019,Cochran,526,536,700,881,1079
2019,Coke,526,529,700,877,1079
2019,Coleman,526,529,700,943,946
2019,Collin,836,989,1201,1600,2080
2019,Collingsworth,526,557,700,877,1079
2019,Colorado,526,529,700,1012,1230
2019,Comal,688,844,1050,1379,1689
2019,Comanche,526,610,700,1012,1079
2019,Concho,710,737,933,1231,1478
2019,Cooke,614,651,817,1100,1104
2019,Coryell,589,593,780,1124,1370
2019,Cottle,614,650,817,1085,1259
2019,Crane,526,557,700,1012,1079
2019,Crockett,526,557,700,1012,1079
2019,Crosby,635,726,880,1272,1546
2019,Culberson,526,609,700,930,1079
2019,Dallam,604,702,804,1007,1239
2019,Dallas,836,989,1201,1600,2080
2019,Dawson,526,611,700,1012,1079
2019,Deaf Smith,606,610,807,1028,1091
2019,Delta,526,529,700,943,1044
2019,Denton,836,989,1201,1600,2080
2019,DeWitt,545,548,725,976,1117
2019,Dickens,526,611,700,930,1079
2019,Dimmit,564,597,751,997,1157
2019,Donley,526,545,700,1012,1079
2019,Duval,526,557,700,953,1028
2019,Eastland,462,529,700,877,946
2019,Ector,780,899,1144,1433,1906
2019,Edwards,564,597,751,997,1157
2019,Ellis,836,989,1201,1600,2080
2019,El Paso,534,678,831,1189,1416
2019,Erath,623,683,829,1116,1121
2019,Falls,488,529,700,877,1115
2019,Fannin,477,561,742,1052,1199
2019,Fayette,563,584,749,1083,1154
2019,Fisher,526,557,700,937,1079
2019,Floyd,526,611,700,877,1015
2019,Foard,564,597,751,997,1157
2019,Fort Bend,812,907,1104,1509,1897
2019,Franklin,526,547,700,882,1230
2019,Freestone,526,577,700,1012,1230
2019,Frio,596,611,700,921,1230
2019,Gaines,526,557,700,1012,1230
2019,Galveston,812,907,1104,1509,1897
2019,Garza,526,557,700,1012,1230
2019,Gillespie,732,736,974,1363,1471
2019,Glasscock,564,597,751,997,1157
2019,Goliad,693,784,960,1251,1328
2019,Gonzales,533,537,710,978,1094
2019,Gray,580,584,772,969,1190
2019,Grayson,604,708,892,1212,1354
2019,Gregg,585,766,910,1195,1431
2019,Grimes,526,529,700,992,1079
2019,Guadalupe,688,844,1050,1379,1689
2019,Hale,450,602,700,1012,1079
2019,Hall,526,568,700,1012,1079
2019,Hamilton,534,572,711,944,1096
2019,Hansford,555,577,739,926,1139
2019,Hardeman,526,529,700,930,1079
2019,Hardin,647,745,920,1187,1310
2019,Harris,812,907,1104,1509,1897
2019,Harrison,513,680,799,1046,1080
2019,Hartley,603,701,803,1161,1237
2019,Haskell,526,611,700,877,1079
2019,Hays,931,1086,1315,1734,2099
2019,Hemphill,565,623,752,1002,1321
2019,Henderson,593,641,817,1081,1290
2019,Hidalgo,582,586,757,963,1097
2019,Hill,484,588,754,945,1019
2019,Hockley,559,589,744,932,1146
2019,Hood,688,814,983,1326,1651
2019,Hopkins,560,586,745,1025,1176
2019,Houston,457,538,712,892,962
2019,Howard,662,716,881,1104,1240
2019,Hudspeth,551,700,858,1075,1461
2019,Hunt,836,989,1201,1600,2080
2019,Hutchinson,587,590,781,996,1289
2019,Irion,615,732,958,1293,1539
2019,Jack,637,640,847,1061,1239
2019,Jackson,622,637,828,1157,1161
2019,Jasper,591,594,786,985,1062
2019,Jeff Davis,800,847,1065,1414,1496
2019,Jefferson,647,745,920,1187,1310
2019,Jim Hogg,526,586,700,1012,1079
2019,Jim Wells,622,626,828,1037,1119
2019,Johnson,754,853,1068,1460,1851
2019,Jones,598,621,822,1064,1367
2019,Karnes,502,581,769,963,1185
2019,Kaufman,836,989,1201,1600,2080
2019,Kendall,799,984,1217,1525,2138
2019,Kenedy,564,597,751,997,1157
2019,Kent,526,557,700,1012,1079
2019,Kerr,717,735,842,1178,1199
2019,Kimble,581,633,773,968,1191
2019,King,757,801,1007,1262,1552
2019,Kinney,606,641,806,1010,1242
2019,Kleberg,587,612,781,1129,1372
2019,Knox,526,557,700,877,1079
2019,Lamar,570,600,743,982,1305
2019,Lamb,526,611,700,896,946
2019,Lampasas,547,551,729,1054,1203
2019,La Salle,567,570,754,1090,1162
2019,Lavaca,466,548,725,1029,1117
2019,Lee,616,652,820,1110,1263
2019,Leon,526,562,700,947,1040
2019,Liberty,812,907,1104,1509,1897
2019,Limestone,514,605,800,1002,1081
2019,Lipscomb,532,618,708,945,963
2019,Live Oak,532,535,700,1012,1230
2019,Llano,611,615,813,1019,1253
2019,Loving,564,597,751,997,1157
2019,Lubbock,635,726,880,1272,1546
2019,Lynn,517,625,715,969,1256
2019,McCulloch,566,569,753,943,1160
2019,McLennan,572,628,823,1124,1325
2019,McMullen,564,597,751,997,1157
2019,Madison,606,623,807,1011,1091
2019,Marion,526,557,700,919,1230
2019,Martin,556,560,700,973,976
2019,Mason,733,776,976,1257,1504
2019,Matagorda,615,619,754,945,1292
2019,Maverick,543,546,711,891,1107
2019,Medina,529,609,806,1097,1313
2019,Menard,534,565,710,890,1094
2019,Midland,1060,1067,1337,1675,1900
2019,Milam,526,529,700,927,1230
2019,Mills,526,557,700,877,1079
2019,Mitchell,526,529,700,877,1079
2019,Montague,650,654,865,1084,1333
2019,Montgomery,812,907,1104,1509,1897
2019,Moore,561,604,746,963,1149
2019,Morris,450,559,700,1012,1212
2019,Motley,526,557,700,930,1079
2019,Nacogdoches,553,687,831,1090,1309
2019,Navarro,625,629,779,1057,1254
2019,Newton,494,568,700,987,991
2019,Nolan,526,529,700,887,1230
2019,Nueces,826,876,1110,1484,1725
2019,Ochiltree,564,603,750,961,1227
2019,Oldham,622,736,956,1198,1457
2019,Orange,647,745,920,1187,1310
2019,Palo Pinto,532,601,783,1058,1281
2019,Panola,548,551,729,913,1139
2019,Parker,754,853,1068,1460,1851
2019,Parmer,526,611,700,962,1230
2019,Pecos,614,650,817,1130,1435
2019,Polk,566,569,753,981,1125
2019,Potter,553,654,849,1148,1293
2019,Presidio,526,557,700,1012,1079
2019,Rains,546,582,700,1012,1083
2019,Randall,553,654,849,1148,1293
2019,Reagan,563,654,749,941,1154
2019,Real,565,657,752,1030,1159
2019,Red River,526,529,700,877,1079
2019,Reeves,543,575,723,1012,1114
2019,Refugio,564,656,751,941,1157
2019,Roberts,564,597,751,997,1157
2019,Robertson,660,767,911,1317,1600
2019,Rockwall,836,989,1201,1600,2080
2019,Runnels,526,529,700,877,946
2019,Rusk,517,599,792,1043,1121
2019,Sabine,526,529,700,877,1079
2019,San Augustine,552,556,735,921,1133
2019,San Jacinto,526,557,700,952,956
2019,San Patricio,826,876,1110,1484,1725
2019,San Saba,526,529,700,1012,1079
2019,Schleicher,526,536,700,930,1079
2019,Scurry,640,677,851,1172,1439
2019,Shackelford,526,601,700,1012,1106
2019,Shelby,526,529,700,889,1063
2019,Sherman,526,611,700,943,946
2019,Smith,742,747,908,1178,1443
2019,Somervell,571,668,815,1141,1407
2019,Starr,526,546,700,885,1079
2019,Stephens,526,540,700,1012,1079
2019,Sterling,564,597,751,997,1157
2019,Stonewall,564,597,751,997,1157
2019,Sutton,526,611,700,1011,1079
2019,Swisher,526,529,700,898,1079
2019,Tarrant,754,853,1068,1460,1851
2019,Taylor,598,621,822,1064,1367
2019,Terrell,628,665,836,1110,1288
2019,Terry,544,547,724,975,979
2019,Throckmorton,526,557,700,1012,1079
2019,Titus,564,567,700,898,1230
2019,Tom Green,615,732,958,1293,1539
2019,Travis,931,1086,1315,1734,2099
2019,Trinity,603,607,803,1006,1237
2019,Tyler,532,618,708,950,1084
2019,Upshur,585,766,910,1195,1431
2019,Upton,526,611,700,1012,1079
2019,Uvalde,596,611,700,890,1079
2019,Val Verde,539,544,717,1015,1018
2019,Van Zandt,579,583,771,1066,1154
2019,Victoria,693,784,960,1251,1328
2019,Walker,594,768,906,1135,1591
2019,Waller,812,907,1104,1509,1897
2019,Ward,547,591,728,918,1122
2019,Washington,703,744,852,1067,1497
2019,Webb,664,676,857,1130,1307
2019,Wharton,628,632,772,971,1317
2019,Wheeler,526,611,700,877,1079
2019,Wichita,496,599,772,1069,1356
2019,Wilbarger,526,605,700,1012,1230
2019,Willacy,553,557,700,943,981
2019,Williamson,931,1086,1315,1734,2099
2019,Wilson,688,844,1050,1379,1689
2019,Winkler,526,557,700,1012,1079
2019,Wise,714,857,1020,1278,1438
2019,Wood,572,599,761,1043,1299
2019,Yoakum,526,611,700,877,1079
2019,Young,526,529,700,951,1079
2019,Zapata,526,611,700,1012,1079
2019,Zavala,526,611,700,877,1079
2020,Anderson,575,661,775,1095,1361
2020,Andrews,745,805,1005,1252,1764
2020,Angelina,677,690,793,1040,1074
2020,Aransas,624,735,841,1215,1277
2020,Archer,525,605,784,1079,1308
2020,Armstrong,596,675,872,1192,1334
2020,Atascosa,565,683,845,1053,1283
2020,Austin,722,793,961,1198,1687
2020,Bailey,529,627,714,1030,1074
2020,Bandera,702,851,1051,1372,1691
2020,Bastrop,988,1134,1356,1763,2128
2020,Baylor,529,627,714,1030,1074
2020,Bee,640,645,849,1225,1437
2020,Bell,607,611,785,1132,1378
2020,Bexar,702,851,1051,1372,1691
2020,Blanco,611,628,824,1043,1295
2020,Borden,549,592,741,984,1114
2020,Bosque,529,542,714,890,1010
2020,Bowie,611,624,792,996,1286
2020,Brazoria,716,925,1065,1433,1870
2020,Brazos,682,791,938,1353,1647
2020,Brewster,580,584,765,1032,1036
2020,Briscoe,529,570,714,1007,1074
2020,Brooks,529,570,714,890,1074
2020,Brown,500,594,729,1052,1132
2020,Burleson,682,791,938,1353,1647
2020,Burnet,679,723,823,1159,1375
2020,Caldwell,988,1134,1356,1763,2128
2020,Calhoun,604,666,815,1068,1314
2020,Callahan,631,655,863,1134,1464
