Year,County,0BR,1BR,2BR,3BR,4BR
2019,Somerset,1148,1360,1746,2213,2600
2019,Sussex,1042,1188,1447,1847,2159
2019,Union,1042,1188,1447,1847,2159
2019,Warren,938,1069,1297,1625,1823
2020,Atlantic,872,1028,1305,1745,1980
2020,Bergen,1151,1377,1623,2023,2481
2020,Burlington,864,1013,1226,1528,1754
2020,Camden,864,1013,1226,1528,1754
2020,Cape May,814,1012,1250,1669,1708
2020,Cumberland,853,960,1259,1670,1985
2020,Essex,1034,1218,1483,1891,2236
2020,Gloucester,864,1013,1226,1528,1754
2020,Hudson,1292,1439,1691,2107,2291
2020,Hunterdon,1193,1382,1770,2228,2572
2020,Mercer,949,1128,1456,1814,2056
2020,Middlesex,1193,1382,1770,2228,2572
2020,Monmouth,1088,1270,1639,2251,2523
2020,Morris,1034,1218,1483,1891,2236
2020,Ocean,1088,1270,1639,2251,2523
2020,Passaic,1151,1377,1623,2023,2481
2020,Salem,864,1013,1226,1528,1754
2020,Somerset,1193,1382,1770,2228,2572
2020,Sussex,1034,1218,1483,1891,2236
2020,Union,1034,1218,1483,1891,2236
2020,Warren,845,963,1171,1463,1641
2021,Atlantic,939,1108,1401,1919,2138
2021,Bergen,1253,1503,1768,2199,2724
2021,Burlington,900,1040,1260,1567,1796
2021,Camden,900,1040,1260,1567,1796
2021,Cape May,898,1069,1361,1763,1846
2021,Cumberland,929,1037,1353,1796,2086
2021,Essex,1129,1358,1643,2096,2498
2021,Gloucester,900,1040,1260,1567,1796
2021,Hudson,1550,1686,1958,2435,2655
2021,Hunterdon,1204,1371,1753,2187,2492
2021,Mercer,1015,1170,1539,1914,2107
2021,Middlesex,1204,1371,1753,2187,2492
2021,Monmouth,1126,1291,1652,2277,2524
2021,Morris,1129,1358,1643,2096,2498
2021,Ocean,1126,1291,1652,2277,2524
2021,Passaic,1253,1503,1768,2199,2724
2021,Salem,900,1040,1260,1567,1796
2021,Somerset,1204,1371,1753,2187,2492
2021,Sussex,1129,1358,1643,2096,2498
2021,Union,1129,1358,1643,2096,2498
2021,Warren,938,1037,1278,1590,1733
